tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lForeArm -0.00887775 1.16825 -0.292448 0.479533 0.510905 0.585845 0.407198 1
rHand 0.176164 0.93392 0.471865 -0.516997 -0.705894 -0.0112854 0.484046 1
rForeArm -0.0128324 1.17867 0.29557 -0.5285 0.593465 -0.354044 0.493093 1
lFoot -0.0151901 0.236016 -0.125082 -0.0672605 -0.0309895 -0.738325 0.670367 1
rFoot -0.0156283 0.227668 0.158013 -0.809695 -0.58239 -0.072134 0.00357147 1
lKnee 0.0797276 0.602128 -0.0784415 -0.0835996 -0.707029 -0.0712937 0.698598 1
rKnee 0.0999513 0.613521 0.100906 -0.382017 -0.608207 0.25437 0.647644 1
head 0.146896 1.65461 -0.00632262 -0.0633703 -0.690047 -0.0337109 0.720196 1
hip -0.0331736 1.15822 -0.0146182 0.442395 0.533463 0.464819 0.551043 1
lHand 0.160286 0.948303 -0.511102 -0.0248757 -0.391818 -0.432549 0.811641 1
lForeArm -0.00418878 1.16194 -0.293988 0.471911 0.513548 0.583436 0.416138 1
rHand 0.176958 0.925754 0.459839 -0.514091 -0.702037 -0.0175701 0.492489 1
rForeArm -0.0130174 1.1761 0.290569 -0.523787 0.601844 -0.346358 0.493424 1
lFoot -0.0151293 0.23599 -0.125054 -0.0670887 -0.0309026 -0.738364 0.670346 1
rFoot -0.0155811 0.22762 0.158106 -0.80973 -0.582348 -0.0720813 0.00360056 1
lKnee 0.0794601 0.601818 -0.0780189 -0.0837421 -0.707217 -0.0714363 0.698376 1
rKnee 0.100099 0.61346 0.100989 -0.382202 -0.608022 0.254132 0.647802 1
head 0.146438 1.6546 -0.00626326 -0.0635855 -0.689559 -0.0337601 0.720642 1
hip -0.0331268 1.15814 -0.0145817 0.441726 0.53341 0.465188 0.551318 1
lHand 0.161094 0.939935 -0.500334 -0.0353195 -0.396358 -0.428439 0.81123 1
lForeArm -0.00439978 1.15937 -0.288881 0.465311 0.512125 0.579624 0.430406 1
rHand 0.177614 0.917616 0.447873 -0.511647 -0.69721 -0.0237443 0.501549 1
rForeArm -0.0132942 1.17322 0.286111 -0.518374 0.611308 -0.338605 0.492887 1
lFoot -0.0151105 0.236009 -0.125008 -0.0670694 -0.0307561 -0.738394 0.670321 1
rFoot -0.0155799 0.227617 0.158141 -0.80974 -0.582326 -0.0721404 0.00372264 1
lKnee 0.0794725 0.601797 -0.0778831 -0.0837278 -0.70742 -0.0715925 0.698155 1
rKnee 0.100165 0.613505 0.101068 -0.382123 -0.608039 0.253978 0.647893 1
head 0.146004 1.65454 -0.00615501 -0.0639713 -0.68882 -0.033646 0.72132 1
hip -0.0330317 1.15828 -0.0143666 0.441696 0.53339 0.465595 0.551018 1
lHand 0.16222 0.931911 -0.490285 -0.0455381 -0.404441 -0.424128 0.808993 1
lForeArm -0.0042901 1.15632 -0.284291 0.462217 0.510582 0.573936 0.443011 1
rHand 0.177801 0.910124 0.436564 -0.509356 -0.691256 -0.0305175 0.511655 1
rForeArm -0.0135984 1.17075 0.281981 -0.51225 0.62064 -0.332965 0.491467 1
lFoot -0.0151353 0.236079 -0.125034 -0.0669539 -0.0306209 -0.73842 0.67031 1
rFoot -0.0155191 0.227637 0.158157 -0.809765 -0.582287 -0.0721748 0.00367835 1
lKnee 0.0793033 0.601691 -0.0776143 -0.0836303 -0.707752 -0.0716769 0.697822 1
rKnee 0.100154 0.613552 0.101092 -0.382094 -0.608145 0.253923 0.647833 1
head 0.145494 1.65445 -0.00600445 -0.0645222 -0.688285 -0.0333367 0.721796 1
hip -0.0326991 1.15818 -0.0145822 0.441926 0.533699 0.465567 0.550557 1
lHand 0.163102 0.924137 -0.47993 -0.054935 -0.415088 -0.419125 0.805617 1
lForeArm -0.00475836 1.1535 -0.279714 0.457629 0.509566 0.570731 0.452972 1
rHand 0.177679 0.903239 0.425505 -0.504471 -0.685681 -0.0366101 0.523461 1
rForeArm -0.0139012 1.16802 0.278481 -0.508105 0.629085 -0.326916 0.489089 1
lFoot -0.0151236 0.236102 -0.125055 -0.0670216 -0.0304465 -0.738497 0.670226 1
rFoot -0.0154982 0.227676 0.158143 -0.809799 -0.582234 -0.0722182 0.00371062 1
lKnee 0.0793686 0.601725 -0.0775189 -0.0834206 -0.707983 -0.0717534 0.697605 1
rKnee 0.10021 0.613633 0.101155 -0.382054 -0.608269 0.253851 0.647767 1
head 0.145029 1.65441 -0.00587273 -0.0645946 -0.687925 -0.0330815 0.722144 1
hip -0.032774 1.15821 -0.0144541 0.442695 0.533673 0.465079 0.550377 1
lHand 0.164029 0.917075 -0.469368 -0.0617083 -0.426123 -0.415168 0.801403 1
lForeArm -0.00491667 1.15026 -0.276295 0.451233 0.507569 0.569571 0.46298 1
rHand 0.177936 0.896584 0.414845 -0.500704 -0.679653 -0.0405384 0.534531 1
rForeArm -0.0140641 1.16509 0.275118 -0.504892 0.636851 -0.320303 0.486735 1
lFoot -0.0151002 0.236106 -0.125049 -0.0670598 -0.0304288 -0.738487 0.670234 1
rFoot -0.0154788 0.227652 0.158148 -0.809794 -0.582229 -0.0723112 0.00375255 1
lKnee 0.0792341 0.601496 -0.0772847 -0.0832487 -0.70787 -0.0717616 0.69774 1
rKnee 0.100344 0.613559 0.101162 -0.382037 -0.608365 0.25378 0.647716 1
head 0.144602 1.65438 -0.00582337 -0.064022 -0.687829 -0.0330411 0.722289 1
hip -0.0328951 1.15813 -0.0144304 0.443125 0.5336 0.464795 0.550343 1
lHand 0.164248 0.910322 -0.458672 -0.0658989 -0.435976 -0.412948 0.796904 1
lForeArm -0.00536919 1.14753 -0.272725 0.444395 0.505652 0.568551 0.472841 1
rHand 0.177474 0.890608 0.404815 -0.49976 -0.673334 -0.0429057 0.543157 1
rForeArm -0.0138907 1.16218 0.271898 -0.501174 0.644216 -0.313382 0.48539 1
lFoot -0.015152 0.236085 -0.125065 -0.0669738 -0.0305534 -0.738568 0.670148 1
rFoot -0.0154634 0.227693 0.158098 -0.809841 -0.582157 -0.0723588 0.00378221 1
lKnee 0.0794039 0.60154 -0.0773022 -0.0831794 -0.707465 -0.0718618 0.698148 1
rKnee 0.100352 0.613559 0.101182 -0.382102 -0.608098 0.253712 0.647955 1
head 0.144197 1.65432 -0.00571656 -0.0629183 -0.687805 -0.0334635 0.722389 1
hip -0.0331163 1.15799 -0.0143683 0.443197 0.53356 0.464781 0.550335 1
lHand 0.164917 0.904262 -0.448152 -0.0682694 -0.445355 -0.412597 0.791683 1
lForeArm -0.00589466 1.14469 -0.268894 0.437339 0.503089 0.567216 0.483635 1
rHand 0.176877 0.885191 0.395271 -0.50042 -0.667337 -0.043765 0.549841 1
rForeArm -0.0140371 1.1596 0.268569 -0.497015 0.651967 -0.306671 0.483599 1
lFoot -0.015105 0.236026 -0.125151 -0.0669814 -0.0306053 -0.738645 0.67006 1
rFoot -0.0154247 0.227641 0.158074 -0.809838 -0.582162 -0.0723516 0.0038175 1
lKnee 0.0797071 0.601727 -0.0773954 -0.0831844 -0.70725 -0.0718103 0.698371 1
rKnee 0.100467 0.613501 0.101118 -0.38213 -0.607916 0.253694 0.648116 1
head 0.143821 1.65428 -0.00564587 -0.06203 -0.687686 -0.033686 0.722569 1
hip -0.033164 1.15774 -0.0144792 0.442745 0.53391 0.465075 0.550112 1
lHand 0.16561 0.898079 -0.437573 -0.0716073 -0.453286 -0.411562 0.787414 1
lForeArm -0.00661612 1.1428 -0.265817 0.428403 0.499327 0.56751 0.495052 1
rHand 0.176204 0.87992 0.38563 -0.499913 -0.661957 -0.0452233 0.556646 1
rForeArm -0.0142696 1.15758 0.265568 -0.49306 0.659643 -0.300252 0.48126 1
lFoot -0.015099 0.236036 -0.125162 -0.066958 -0.0306887 -0.73871 0.669987 1
rFoot -0.0154028 0.227642 0.15807 -0.809835 -0.582154 -0.0724518 0.0038292 1
lKnee 0.0798821 0.601896 -0.0775034 -0.0830595 -0.707273 -0.0715978 0.698383 1
rKnee 0.100417 0.613565 0.101151 -0.382086 -0.607832 0.253973 0.648111 1
head 0.14352 1.65427 -0.00556552 -0.0613971 -0.687445 -0.0338111 0.722846 1
hip -0.0332773 1.15754 -0.0145862 0.440975 0.53459 0.466288 0.549845 1
lHand 0.166179 0.892791 -0.427489 -0.0729503 -0.460865 -0.412559 0.782353 1
lForeArm -0.00747085 1.14105 -0.26238 0.420147 0.494995 0.56672 0.507233 1
rHand 0.175256 0.876039 0.377204 -0.498244 -0.658362 -0.0473524 0.562201 1
rForeArm -0.0148113 1.1558 0.262456 -0.48959 0.666619 -0.293816 0.479158 1
lFoot -0.0150919 0.236036 -0.125147 -0.0667994 -0.0307314 -0.738771 0.669934 1
rFoot -0.0153866 0.227633 0.158058 -0.809908 -0.582064 -0.07236 0.00386791 1
lKnee 0.0795376 0.601428 -0.0773168 -0.0833257 -0.707465 -0.0716167 0.698156 1
rKnee 0.100516 0.613579 0.101161 -0.382188 -0.607889 0.253943 0.64801 1
head 0.143123 1.65422 -0.00546694 -0.0611298 -0.68706 -0.0340281 0.723225 1
hip -0.0335908 1.15764 -0.014251 0.439774 0.534698 0.467303 0.549841 1
lHand 0.166702 0.887351 -0.417432 -0.0753057 -0.470743 -0.413658 0.77564 1
lForeArm -0.00809193 1.13931 -0.258726 0.413442 0.490534 0.564578 0.51932 1
rHand 0.174703 0.871568 0.368183 -0.494956 -0.653899 -0.0508855 0.569952 1
rForeArm -0.0154538 1.15526 0.259885 -0.485615 0.673873 -0.289706 0.475545 1
lFoot -0.014998 0.236049 -0.125148 -0.0667989 -0.0307096 -0.738811 0.66989 1
rFoot -0.0154181 0.227578 0.158094 -0.809895 -0.582088 -0.0723048 0.00396682 1
lKnee 0.0799718 0.601776 -0.0774353 -0.0836028 -0.707585 -0.0720435 0.697957 1
rKnee 0.100528 0.613527 0.101076 -0.38227 -0.608075 0.253716 0.647875 1
head 0.142736 1.65414 -0.00533724 -0.0611399 -0.686716 -0.0342149 0.723541 1
hip -0.0334756 1.1576 -0.0142946 0.439563 0.534477 0.467748 0.549846 1
lHand 0.167188 0.882047 -0.407367 -0.0785078 -0.481671 -0.413448 0.768694 1
lForeArm -0.00882769 1.13788 -0.255374 0.408381 0.486307 0.562362 0.529603 1
rHand 0.173954 0.868113 0.359757 -0.489861 -0.649666 -0.0550751 0.578738 1
rForeArm -0.0160611 1.15427 0.257355 -0.481762 0.680786 -0.285556 0.472115 1
lFoot -0.0149906 0.236048 -0.125128 -0.0667672 -0.0307198 -0.738789 0.669917 1
rFoot -0.0153971 0.227607 0.158043 -0.80995 -0.582008 -0.0723398 0.00379008 1
lKnee 0.0799441 0.601748 -0.0774081 -0.0839247 -0.707759 -0.0725871 0.697685 1
rKnee 0.100583 0.613507 0.101133 -0.382438 -0.608068 0.253616 0.647823 1
head 0.142346 1.65404 -0.0052073 -0.0609012 -0.686462 -0.0347049 0.723779 1
hip -0.0336623 1.15779 -0.0139915 0.439837 0.53437 0.46778 0.549704 1
lHand 0.167012 0.877482 -0.397488 -0.0820554 -0.494074 -0.411826 0.761287 1
lForeArm -0.00945163 1.13633 -0.252271 0.402375 0.483243 0.56093 0.53845 1
rHand 0.173115 0.864506 0.351452 -0.486718 -0.644366 -0.0582678 0.586944 1
rForeArm -0.0167313 1.153 0.25477 -0.478722 0.687255 -0.280694 0.468741 1
lFoot -0.014997 0.236071 -0.125161 -0.066821 -0.0307397 -0.738804 0.669895 1
rFoot -0.0154128 0.227599 0.158048 -0.809884 -0.582096 -0.0723775 0.00376246 1
lKnee 0.0801473 0.60196 -0.0775099 -0.0839467 -0.707831 -0.0727787 0.697589 1
rKnee 0.100547 0.61351 0.101166 -0.382475 -0.608041 0.253534 0.647858 1
head 0.141989 1.65408 -0.0050503 -0.0603523 -0.68651 -0.0352695 0.723752 1
hip -0.0337436 1.158 -0.0138017 0.44105 0.534107 0.467256 0.549433 1
lHand 0.166647 0.873469 -0.387756 -0.0853834 -0.505306 -0.410423 0.754274 1
lForeArm -0.010263 1.13531 -0.249269 0.396626 0.481841 0.560677 0.544205 1
rHand 0.171971 0.861501 0.344398 -0.486069 -0.638038 -0.0605805 0.594116 1
rForeArm -0.0175426 1.15201 0.252844 -0.476891 0.692585 -0.275932 0.465578 1
lFoot -0.014997 0.236048 -0.125149 -0.0668473 -0.0306873 -0.738767 0.669935 1
rFoot -0.0154209 0.227601 0.158048 -0.809865 -0.582112 -0.072452 0.00381555 1
lKnee 0.0800843 0.601972 -0.0775311 -0.0836416 -0.707743 -0.07263 0.697731 1
rKnee 0.100523 0.61354 0.101183 -0.382354 -0.608227 0.253605 0.647726 1
head 0.141682 1.6541 -0.00494003 -0.059507 -0.686774 -0.0358567 0.723543 1
hip -0.033741 1.15806 -0.0137476 0.441674 0.533836 0.46692 0.54948 1
lHand 0.166395 0.870274 -0.378692 -0.0888617 -0.514898 -0.408592 0.748356 1
lForeArm -0.0110431 1.13416 -0.246431 0.390649 0.480052 0.559468 0.551306 1
rHand 0.170679 0.85874 0.338061 -0.487657 -0.632081 -0.0611494 0.599104 1
rForeArm -0.0183389 1.15085 0.250793 -0.475033 0.69795 -0.271132 0.462274 1
lFoot -0.0150864 0.236129 -0.125107 -0.0667795 -0.0308778 -0.738683 0.670025 1
rFoot -0.0154872 0.227571 0.158069 -0.809805 -0.582204 -0.0723841 0.00391006 1
lKnee 0.0800598 0.601982 -0.0776029 -0.0835374 -0.707481 -0.0724789 0.698025 1
rKnee 0.100475 0.61358 0.101223 -0.382335 -0.60835 0.253629 0.647613 1
head 0.141406 1.65419 -0.00482368 -0.0583829 -0.687201 -0.0365195 0.723196 1
hip -0.0335839 1.15793 -0.0139115 0.441574 0.533505 0.46706 0.549764 1
lHand 0.166103 0.867364 -0.370137 -0.0922106 -0.522235 -0.405251 0.744674 1
lForeArm -0.0120406 1.13329 -0.243605 0.384745 0.47859 0.557738 0.558436 1
rHand 0.169474 0.8559 0.331765 -0.488887 -0.626931 -0.061236 0.603488 1
rForeArm -0.0190361 1.14984 0.248878 -0.472444 0.703726 -0.266116 0.459074 1
lFoot -0.0151117 0.236105 -0.125096 -0.0667336 -0.0309224 -0.738695 0.670015 1
rFoot -0.0155766 0.227618 0.158078 -0.809736 -0.582296 -0.0724092 0.00388713 1
lKnee 0.0801802 0.602108 -0.0776466 -0.083453 -0.707477 -0.0723357 0.698054 1
rKnee 0.100449 0.613618 0.101278 -0.382366 -0.608503 0.253585 0.647467 1
head 0.141174 1.65426 -0.00473249 -0.0572275 -0.687525 -0.0368961 0.722961 1
hip -0.0337448 1.15796 -0.013896 0.441038 0.533236 0.467307 0.550245 1
lHand 0.166016 0.86495 -0.362171 -0.0946335 -0.527388 -0.400668 0.743217 1
lForeArm -0.0129731 1.13232 -0.240788 0.378495 0.476522 0.555895 0.566259 1
rHand 0.168312 0.854111 0.327048 -0.491637 -0.624636 -0.0584181 0.603913 1
rForeArm -0.0197418 1.14886 0.246891 -0.469712 0.709287 -0.261281 0.456087 1
lFoot -0.0150537 0.236027 -0.125196 -0.0666196 -0.0310539 -0.738668 0.67005 1
rFoot -0.0155897 0.227623 0.158077 -0.809667 -0.582378 -0.0725367 0.00380773 1
lKnee 0.0801861 0.602104 -0.0775487 -0.0832695 -0.707952 -0.0720478 0.697624 1
rKnee 0.100394 0.61368 0.101303 -0.382388 -0.608659 0.253588 0.647307 1
head 0.140906 1.65438 -0.00460827 -0.0563773 -0.687785 -0.0367218 0.72279 1
hip -0.0337126 1.15777 -0.0141295 0.440292 0.53304 0.467823 0.550593 1
lHand 0.165736 0.862293 -0.354087 -0.0965223 -0.532542 -0.396639 0.741458 1
lForeArm -0.0139885 1.13167 -0.238238 0.37238 0.474129 0.554049 0.574077 1
rHand 0.167236 0.851974 0.321464 -0.491836 -0.622155 -0.0577346 0.606373 1
rForeArm -0.0204349 1.14826 0.245053 -0.466704 0.714561 -0.256922 0.453409 1
lFoot -0.0149903 0.236062 -0.125189 -0.0664527 -0.0311394 -0.738721 0.670004 1
rFoot -0.0155349 0.227677 0.158064 -0.809657 -0.582383 -0.0726106 0.00377827 1
lKnee 0.0804694 0.602184 -0.0775046 -0.0832206 -0.7086 -0.0720152 0.696975 1
rKnee 0.10029 0.613678 0.101388 -0.382352 -0.608875 0.253603 0.64712 1
head 0.140728 1.65446 -0.0044781 -0.0557019 -0.687967 -0.0363106 0.72269 1
hip -0.03386 1.15769 -0.0141902 0.43966 0.532981 0.468447 0.550625 1
lHand 0.165479 0.860526 -0.346909 -0.0970162 -0.536157 -0.392565 0.740956 1
lForeArm -0.0150778 1.13088 -0.235439 0.366133 0.471561 0.552496 0.581657 1
rHand 0.166333 0.850245 0.316471 -0.491007 -0.621648 -0.0573045 0.607604 1
rForeArm -0.0212712 1.14749 0.243124 -0.463882 0.719006 -0.252741 0.451626 1
lFoot -0.0150597 0.236141 -0.125128 -0.0663265 -0.031224 -0.738797 0.669928 1
rFoot -0.0155485 0.22768 0.158079 -0.809598 -0.582465 -0.072596 0.00387946 1
lKnee 0.080277 0.601917 -0.0773096 -0.0833526 -0.709144 -0.0721123 0.696396 1
rKnee 0.100205 0.613631 0.101532 -0.382412 -0.609153 0.253499 0.646863 1
head 0.140538 1.65454 -0.00427759 -0.0555352 -0.688068 -0.0358549 0.722629 1
hip -0.033968 1.15764 -0.0142193 0.439284 0.53301 0.468962 0.550458 1
lHand 0.164869 0.858382 -0.339483 -0.0977644 -0.541429 -0.390302 0.738215 1
lForeArm -0.0162804 1.13038 -0.232999 0.3602 0.469593 0.551588 0.587784 1
rHand 0.165473 0.848347 0.311275 -0.489448 -0.619998 -0.0584641 0.61043 1
rForeArm -0.0219574 1.14709 0.241463 -0.462116 0.72235 -0.249486 0.449907 1
lFoot -0.0149698 0.236065 -0.12517 -0.0661566 -0.0313409 -0.73883 0.669904 1
rFoot -0.0155506 0.22769 0.158103 -0.809602 -0.582466 -0.0725465 0.00397807 1
lKnee 0.0802212 0.601724 -0.077116 -0.0834738 -0.709654 -0.0723879 0.695833 1
rKnee 0.100198 0.613625 0.101712 -0.382637 -0.609614 0.253231 0.646401 1
head 0.140327 1.65454 -0.00405955 -0.0557053 -0.68803 -0.0352067 0.722684 1
hip -0.0341544 1.1576 -0.0142744 0.438976 0.533307 0.469349 0.550088 1
lHand 0.164439 0.856588 -0.332658 -0.0983927 -0.547302 -0.389836 0.734035 1
lForeArm -0.0176013 1.12965 -0.230522 0.354406 0.467043 0.551211 0.59366 1
rHand 0.164572 0.846811 0.306419 -0.484162 -0.618522 -0.062883 0.615681 1
rForeArm -0.0227249 1.14658 0.23993 -0.460347 0.72502 -0.247194 0.448689 1
lFoot -0.0149429 0.236067 -0.125154 -0.066141 -0.0313668 -0.738889 0.669839 1
rFoot -0.0155714 0.227687 0.158133 -0.809501 -0.582578 -0.0727571 0.00404677 1
lKnee 0.0802755 0.601641 -0.0770135 -0.0835466 -0.710116 -0.0728485 0.695305 1
rKnee 0.100106 0.613632 0.101785 -0.382678 -0.610059 0.253109 0.646004 1
head 0.140125 1.65457 -0.0038929 -0.0559424 -0.688042 -0.034882 0.72267 1
hip -0.0344801 1.15764 -0.0141689 0.438635 0.53353 0.469509 0.550005 1
lHand 0.163858 0.854754 -0.325936 -0.100487 -0.553367 -0.388444 0.729931 1
lForeArm -0.0190086 1.12872 -0.228174 0.348968 0.466128 0.551248 0.597554 1
rHand 0.163608 0.845085 0.301344 -0.481145 -0.615257 -0.0655524 0.621016 1
rForeArm -0.0237062 1.14586 0.238482 -0.45919 0.727311 -0.244241 0.447782 1
lFoot -0.0149305 0.236044 -0.125171 -0.0659381 -0.0314776 -0.738948 0.669788 1
rFoot -0.0156295 0.227654 0.158181 -0.809455 -0.582652 -0.0726914 0.00397057 1
lKnee 0.08044 0.601634 -0.0769129 -0.0835631 -0.710239 -0.0731303 0.695148 1
rKnee 0.100064 0.613608 0.101907 -0.382883 -0.610349 0.252895 0.645693 1
head 0.139978 1.65456 -0.00373781 -0.0561097 -0.688001 -0.0346118 0.722709 1
hip -0.0344863 1.15762 -0.0143132 0.438376 0.533245 0.469785 0.550253 1
lHand 0.163324 0.852915 -0.319539 -0.102547 -0.558533 -0.386155 0.726918 1
lForeArm -0.0204322 1.12793 -0.226317 0.343674 0.466417 0.551176 0.600457 1
rHand 0.162584 0.843408 0.296496 -0.479412 -0.610242 -0.0671901 0.627099 1
rForeArm -0.0242858 1.14506 0.237115 -0.458255 0.729262 -0.241145 0.447246 1
lFoot -0.0149405 0.23603 -0.125169 -0.0658163 -0.0315941 -0.738971 0.66977 1
rFoot -0.0156536 0.227643 0.158225 -0.809398 -0.582736 -0.0726408 0.00404125 1
lKnee 0.0804086 0.601614 -0.0768995 -0.0836822 -0.710135 -0.0734386 0.695207 1
rKnee 0.0999048 0.613674 0.101934 -0.382867 -0.61048 0.252753 0.645634 1
head 0.139821 1.65453 -0.00361967 -0.0559602 -0.688036 -0.0346574 0.722685 1
hip -0.0348694 1.1578 -0.0140454 0.438384 0.532737 0.469965 0.550585 1
lHand 0.162886 0.851661 -0.313505 -0.104202 -0.562845 -0.383583 0.724715 1
lForeArm -0.0218234 1.12706 -0.224102 0.337805 0.465275 0.550493 0.60528 1
rHand 0.161579 0.841995 0.292248 -0.479284 -0.605463 -0.0664635 0.63189 1
rForeArm -0.0252452 1.14434 0.235939 -0.45717 0.731641 -0.237837 0.446241 1
lFoot -0.0149193 0.236025 -0.125154 -0.0658388 -0.0316866 -0.738983 0.66975 1
rFoot -0.0156589 0.227637 0.158232 -0.809293 -0.582863 -0.0727981 0.00399302 1
lKnee 0.0801761 0.601485 -0.0767359 -0.0835048 -0.710233 -0.0732706 0.695146 1
rKnee 0.0998011 0.613693 0.101979 -0.382754 -0.610743 0.252812 0.645428 1
head 0.139664 1.65444 -0.00348854 -0.0556045 -0.688108 -0.0350672 0.722625 1
hip -0.0345366 1.1576 -0.0144885 0.438319 0.532428 0.47002 0.550888 1
lHand 0.162523 0.850056 -0.30732 -0.105539 -0.567316 -0.381206 0.722285 1
lForeArm -0.0231211 1.12633 -0.222984 0.331769 0.46369 0.549905 0.610348 1
rHand 0.160663 0.840566 0.288024 -0.479269 -0.601673 -0.0653549 0.635625 1
rForeArm -0.0258262 1.14373 0.234964 -0.455843 0.734877 -0.234399 0.444095 1
lFoot -0.014884 0.236049 -0.125141 -0.0657713 -0.0316828 -0.739011 0.669726 1
rFoot -0.0156031 0.227697 0.158213 -0.809235 -0.582944 -0.0728012 0.00397057 1
lKnee 0.0801239 0.601483 -0.0767641 -0.0831276 -0.710185 -0.0730574 0.695262 1
rKnee 0.0996726 0.613696 0.102028 -0.382614 -0.610937 0.252936 0.64528 1
head 0.139556 1.65438 -0.00338805 -0.0551369 -0.688195 -0.0354269 0.72256 1
hip -0.0347004 1.15757 -0.0144928 0.43825 0.532373 0.470087 0.550939 1
lHand 0.162187 0.848952 -0.301847 -0.105361 -0.570934 -0.377454 0.721431 1
lForeArm -0.0245283 1.12554 -0.221554 0.325553 0.461007 0.549596 0.615981 1
rHand 0.159898 0.839759 0.285155 -0.480236 -0.60002 -0.0616145 0.63683 1
rForeArm -0.0266247 1.14317 0.234156 -0.454147 0.739334 -0.230772 0.440319 1
lFoot -0.0148816 0.236032 -0.125124 -0.0657546 -0.031829 -0.738922 0.669819 1
rFoot -0.0156035 0.22769 0.15825 -0.809231 -0.582973 -0.0726053 0.00396306 1
lKnee 0.0797818 0.601247 -0.0766691 -0.083007 -0.710315 -0.0729839 0.695152 1
rKnee 0.0996277 0.613701 0.102077 -0.382479 -0.611124 0.252964 0.645172 1
head 0.139381 1.65432 -0.00325465 -0.0547503 -0.688303 -0.0355409 0.722481 1
hip -0.0351381 1.1577 -0.014135 0.4381 0.532293 0.470378 0.550887 1
lHand 0.161671 0.847863 -0.295942 -0.106013 -0.575295 -0.374153 0.719587 1
lForeArm -0.0254176 1.12506 -0.220445 0.318874 0.45622 0.549568 0.623023 1
rHand 0.15906 0.838747 0.281689 -0.479753 -0.598431 -0.0603121 0.638812 1
rForeArm -0.0271254 1.14261 0.233054 -0.452521 0.74348 -0.22748 0.43671 1
lFoot -0.0149066 0.236002 -0.125118 -0.0657425 -0.0319948 -0.738885 0.669853 1
rFoot -0.0156915 0.227649 0.158262 -0.809143 -0.58309 -0.0726537 0.00396306 1
lKnee 0.0797236 0.601203 -0.0766873 -0.0829573 -0.710406 -0.0727944 0.695085 1
rKnee 0.099544 0.61376 0.102042 -0.382322 -0.611079 0.253093 0.645257 1
head 0.139303 1.65426 -0.00314653 -0.054397 -0.688473 -0.0356601 0.72234 1
hip -0.0354311 1.15764 -0.0140723 0.437746 0.532619 0.470901 0.550407 1
lHand 0.161071 0.847014 -0.290632 -0.106804 -0.579952 -0.370425 0.717658 1
lForeArm -0.0264337 1.1245 -0.219061 0.312954 0.4513 0.549946 0.629244 1
rHand 0.158334 0.837952 0.278865 -0.478964 -0.598537 -0.0591331 0.639414 1
rForeArm -0.0278082 1.14206 0.232159 -0.450889 0.747363 -0.224523 0.433286 1
lFoot -0.0148947 0.235966 -0.125096 -0.0655862 -0.0321019 -0.738877 0.669872 1
rFoot -0.015682 0.227628 0.158227 -0.809136 -0.583103 -0.072626 0.00390434 1
lKnee 0.0802267 0.601523 -0.076912 -0.0831698 -0.710385 -0.0729629 0.695063 1
rKnee 0.0994444 0.613674 0.101992 -0.382273 -0.611174 0.25311 0.645189 1
head 0.139209 1.65415 -0.00303066 -0.0541892 -0.688658 -0.0358995 0.722167 1
hip -0.0358405 1.15765 -0.013912 0.437363 0.532704 0.471418 0.550186 1
lHand 0.160169 0.846394 -0.285429 -0.108179 -0.585124 -0.367306 0.714852 1
lForeArm -0.0274029 1.12401 -0.217655 0.307641 0.448351 0.550123 0.633801 1
rHand 0.157449 0.837208 0.275776 -0.477893 -0.598139 -0.0590587 0.640594 1
rForeArm -0.0286522 1.14182 0.231372 -0.449926 0.749942 -0.22161 0.431327 1
lFoot -0.01494 0.235982 -0.125139 -0.0656089 -0.0321135 -0.738855 0.669893 1
rFoot -0.0157418 0.227589 0.158152 -0.80909 -0.583169 -0.0726048 0.00397245 1
lKnee 0.0802834 0.601654 -0.0770414 -0.0830547 -0.710466 -0.0727397 0.695017 1
rKnee 0.0992904 0.613748 0.102012 -0.382272 -0.611417 0.253139 0.644947 1
head 0.139118 1.65405 -0.00290716 -0.0541072 -0.688758 -0.0360652 0.722069 1
hip -0.0361161 1.1576 -0.0138676 0.436912 0.533076 0.471892 0.549779 1
lHand 0.159105 0.845667 -0.280496 -0.109749 -0.59015 -0.365032 0.711639 1
lForeArm -0.0281684 1.12367 -0.216197 0.303686 0.447469 0.550238 0.636227 1
rHand 0.156648 0.836387 0.273268 -0.476593 -0.598403 -0.0612385 0.641111 1
rForeArm -0.0291591 1.1413 0.230278 -0.448608 0.751597 -0.219299 0.431001 1
lFoot -0.0149674 0.235998 -0.12519 -0.0655472 -0.0321534 -0.738786 0.669974 1
rFoot -0.0157745 0.227533 0.158201 -0.808996 -0.5833 -0.0725954 0.00404493 1
lKnee 0.0801105 0.601533 -0.0769615 -0.0829441 -0.710551 -0.0725323 0.694965 1
rKnee 0.0991628 0.613744 0.102036 -0.382298 -0.611739 0.253161 0.644619 1
head 0.139033 1.65397 -0.00277662 -0.0542774 -0.688794 -0.0363463 0.722008 1
hip -0.0364108 1.15761 -0.0137037 0.436456 0.533346 0.472258 0.549564 1
lHand 0.158103 0.844801 -0.275582 -0.11079 -0.594885 -0.3635 0.708312 1
lForeArm -0.0290644 1.12354 -0.214546 0.300764 0.447861 0.548781 0.638593 1
rHand 0.155647 0.835402 0.270499 -0.475712 -0.597081 -0.0628285 0.642841 1
rForeArm -0.0299506 1.141 0.229485 -0.447482 0.752713 -0.217803 0.430982 1
