tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lFoot -0.0409093 0.237503 -0.12345 -0.0474208 -0.0415936 -0.73791 0.671945 1
rFoot -0.0362244 0.2312 0.155791 0.80601 0.585874 0.0842518 0.000211432 1
lKnee 0.0540612 0.596369 -0.0751708 0.244172 -0.682112 -0.349111 0.594328 1
rKnee 0.0623252 0.600181 0.106582 -0.361781 -0.617244 0.265626 0.646194 1
head 0.088237 1.65439 0.0180678 -0.0653009 -0.697932 -0.0574797 0.71086 1
hip -0.0805383 1.15763 -0.00143433 0.433086 0.54478 0.479949 0.534135 1
lHand 0.236143 1.40001 -0.325351 0.496842 -0.758206 -0.342351 0.247119 1
lForeArm -0.0579348 1.56243 -0.407674 0.105471 -0.325799 0.848241 0.404003 1
rHand 0.318213 1.40891 0.317076 -0.343029 -0.308894 0.487815 0.740913 1
rForeArm 0.0126026 1.58096 0.436971 0.686559 -0.556475 0.144836 0.444966 1
lFoot -0.0408959 0.237504 -0.123429 -0.0473884 -0.0415044 -0.737786 0.672089 1
rFoot -0.0363662 0.231148 0.15589 0.805842 0.586088 0.0843775 0.000172633 1
lKnee 0.0538902 0.596406 -0.0750084 0.244243 -0.682198 -0.349015 0.594255 1
rKnee 0.0620427 0.600184 0.106724 -0.361882 -0.617319 0.265617 0.64607 1
head 0.0883183 1.65464 0.0182395 -0.0640565 -0.698402 -0.0567461 0.710571 1
hip -0.0804181 1.15761 -0.00155783 0.433142 0.543794 0.47977 0.535253 1
lHand 0.2384 1.39932 -0.327266 0.498718 -0.757516 -0.345925 0.240387 1
lForeArm -0.0580628 1.56145 -0.407908 0.105486 -0.325519 0.847648 0.405466 1
rHand 0.318427 1.40895 0.318441 -0.343113 -0.315026 0.484212 0.740656 1
rForeArm 0.0122578 1.58069 0.437133 0.68645 -0.556504 0.146051 0.4447 1
lFoot -0.0409501 0.237484 -0.12343 -0.0474453 -0.0414531 -0.737652 0.672235 1
rFoot -0.0364113 0.231146 0.155909 0.805618 0.586372 0.0845394 0.000272958 1
lKnee 0.0536985 0.596401 -0.0749946 0.244212 -0.682206 -0.34905 0.594239 1
rKnee 0.0617633 0.600198 0.10681 -0.36197 -0.617383 0.265509 0.646004 1
head 0.0883288 1.65485 0.0183547 -0.0630724 -0.698937 -0.0560337 0.71019 1
hip -0.0802591 1.1575 -0.00178266 0.433548 0.543056 0.479336 0.536063 1
lHand 0.23806 1.39737 -0.327731 0.497684 -0.758207 -0.347648 0.237851 1
lForeArm -0.0577488 1.55969 -0.408883 0.10525 -0.32462 0.84754 0.406474 1
rHand 0.318625 1.40829 0.319641 -0.344247 -0.317477 0.482883 0.73995 1
rForeArm 0.0120969 1.58004 0.437436 0.686169 -0.557406 0.146326 0.443915 1
lFoot -0.0409493 0.237519 -0.123453 -0.0474185 -0.0414554 -0.737563 0.672335 1
rFoot -0.03652 0.23111 0.155961 0.805424 0.586612 0.0847301 0.000211432 1
lKnee 0.0536809 0.596465 -0.075168 0.244201 -0.682118 -0.349153 0.594284 1
rKnee 0.061552 0.600108 0.106902 -0.36204 -0.617401 0.265439 0.645976 1
head 0.0882685 1.655 0.018523 -0.062593 -0.699557 -0.0556554 0.709651 1
hip -0.0800772 1.15743 -0.00191641 0.43449 0.54286 0.478676 0.536088 1
lHand 0.238223 1.39693 -0.328005 0.494665 -0.759623 -0.34665 0.241065 1
lForeArm -0.0582533 1.55973 -0.407782 0.105085 -0.324393 0.848613 0.404453 1
rHand 0.31892 1.40828 0.320895 -0.345295 -0.319238 0.484518 0.737632 1
rForeArm 0.0119994 1.57953 0.437616 0.686694 -0.55784 0.146445 0.442515 1
lFoot -0.0409684 0.237509 -0.123426 -0.0474164 -0.0414302 -0.737472 0.672436 1
rFoot -0.0365171 0.231128 0.155983 0.805309 0.586768 0.0847417 0 1
lKnee 0.0535967 0.596432 -0.0751607 0.244111 -0.682033 -0.349322 0.59432 1
rKnee 0.061245 0.60007 0.10699 -0.36207 -0.617265 0.265345 0.646128 1
head 0.0880742 1.65497 0.0186527 -0.0626184 -0.700311 -0.0554514 0.708921 1
hip -0.0800009 1.1574 -0.0019207 0.435188 0.542992 0.478024 0.53597 1
lHand 0.239049 1.397 -0.328439 0.4915 -0.760665 -0.343056 0.249256 1
lForeArm -0.0585184 1.55896 -0.407875 0.105518 -0.323623 0.849121 0.403889 1
rHand 0.319438 1.40904 0.321594 -0.345656 -0.319639 0.488527 0.734639 1
rForeArm 0.0119395 1.57919 0.437919 0.687242 -0.558537 0.146434 0.440785 1
lFoot -0.040977 0.23755 -0.123384 -0.0473578 -0.0414581 -0.737385 0.672534 1
rFoot -0.036509 0.231093 0.156059 0.805169 0.586956 0.0847673 0.000172633 1
lKnee 0.0532901 0.596295 -0.075027 0.244144 -0.681997 -0.349351 0.594329 1
rKnee 0.061017 0.600103 0.107001 -0.36207 -0.61707 0.265428 0.64628 1
head 0.0879095 1.65496 0.0187197 -0.0628783 -0.700938 -0.0554285 0.70828 1
hip -0.0797329 1.15729 -0.00217032 0.435801 0.543071 0.477419 0.535931 1
lHand 0.239863 1.39716 -0.329038 0.490122 -0.760392 -0.340143 0.256683 1
lForeArm -0.0584779 1.55792 -0.408611 0.105274 -0.32176 0.849781 0.404054 1
rHand 0.319988 1.40967 0.322182 -0.345539 -0.320459 0.489773 0.733506 1
rForeArm 0.0119209 1.57901 0.438106 0.688044 -0.558764 0.146983 0.43906 1
lFoot -0.0410376 0.23756 -0.123403 -0.0474755 -0.0412702 -0.737282 0.672651 1
rFoot -0.036525 0.23104 0.155996 0.805035 0.587111 0.0849653 0.00012207 1
lKnee 0.0533705 0.596389 -0.0751936 0.244246 -0.68201 -0.349246 0.594335 1
rKnee 0.0606987 0.600048 0.107046 -0.361912 -0.616948 0.265561 0.646431 1
head 0.0877066 1.65487 0.0187871 -0.0634092 -0.701474 -0.0553981 0.707703 1
hip -0.0796032 1.15726 -0.00223398 0.436181 0.543161 0.477074 0.535839 1
lHand 0.241383 1.39889 -0.32963 0.491272 -0.757526 -0.336978 0.266931 1
lForeArm -0.0586998 1.5573 -0.408824 0.10569 -0.31952 0.850675 0.403843 1
rHand 0.32037 1.41049 0.322595 -0.344782 -0.321494 0.491664 0.732143 1
rForeArm 0.0118306 1.57919 0.438034 0.68867 -0.558392 0.148167 0.438154 1
lFoot -0.0410442 0.237571 -0.123393 -0.0474196 -0.0412363 -0.737257 0.672683 1
rFoot -0.0365477 0.231025 0.156009 0.804911 0.587264 0.0850831 0 1
lKnee 0.0532963 0.596367 -0.0751636 0.244246 -0.681973 -0.349216 0.594395 1
rKnee 0.0605335 0.600032 0.1071 -0.361787 -0.616688 0.265638 0.646716 1
head 0.0875292 1.65485 0.0188317 -0.0637963 -0.701883 -0.0552939 0.707272 1
hip -0.0799162 1.15754 -0.00181365 0.436312 0.542754 0.476962 0.536243 1
lHand 0.242146 1.3997 -0.330227 0.492851 -0.75492 -0.335773 0.272855 1
lForeArm -0.0584285 1.55626 -0.409867 0.106517 -0.317753 0.85122 0.40387 1
rHand 0.321003 1.41128 0.323047 -0.34479 -0.322644 0.492292 0.731211 1
rForeArm 0.0117273 1.57928 0.438167 0.688925 -0.558181 0.149025 0.437729 1
lFoot -0.0410724 0.237552 -0.123442 -0.0474208 -0.0413754 -0.737219 0.672717 1
rFoot -0.0365376 0.231033 0.156003 -0.804828 -0.587354 -0.0852455 0.000172633 1
lKnee 0.0533695 0.596458 -0.0752559 0.244218 -0.681887 -0.349295 0.594458 1
rKnee 0.0603707 0.60001 0.107138 -0.36168 -0.616556 0.265745 0.646859 1
head 0.0873523 1.65485 0.0188859 -0.064067 -0.702148 -0.0551515 0.706994 1
hip -0.0798159 1.1575 -0.00191283 0.436251 0.542227 0.476701 0.537058 1
lHand 0.243725 1.40199 -0.330757 0.49676 -0.750819 -0.337203 0.275307 1
lForeArm -0.058419 1.55567 -0.409991 0.107773 -0.316383 0.853047 0.400747 1
rHand 0.321636 1.41225 0.323315 -0.344771 -0.323471 0.492946 0.730413 1
rForeArm 0.0117307 1.57948 0.43799 0.689478 -0.556735 0.150504 0.438195 1
lFoot -0.0410767 0.237548 -0.123441 -0.047318 -0.041228 -0.737196 0.672758 1
rFoot -0.0365403 0.231031 0.156026 -0.804836 -0.587344 -0.0852454 0.000322968 1
lKnee 0.0533609 0.596439 -0.0752215 0.244241 -0.681853 -0.349301 0.594484 1
rKnee 0.060303 0.600003 0.107184 -0.36168 -0.616277 0.265708 0.647139 1
head 0.0871944 1.65488 0.0189545 -0.0641497 -0.702355 -0.0549221 0.7068 1
hip -0.0798297 1.15749 -0.00184357 0.436541 0.541792 0.476197 0.537708 1
lHand 0.244684 1.40323 -0.331324 0.499412 -0.74847 -0.337678 0.276323 1
lForeArm -0.0582604 1.55479 -0.410935 0.107938 -0.314451 0.854957 0.398145 1
rHand 0.322315 1.41349 0.323575 -0.345132 -0.322976 0.494555 0.729374 1
rForeArm 0.0117836 1.57955 0.437908 0.689991 -0.555308 0.151856 0.438731 1
lFoot -0.0411839 0.237538 -0.123432 -0.0473957 -0.0411728 -0.737156 0.6728 1
rFoot -0.0364804 0.231107 0.156065 -0.804791 -0.587406 -0.0852399 0.000440131 1
lKnee 0.0531709 0.596399 -0.0750765 0.244241 -0.68186 -0.349406 0.594415 1
rKnee 0.0603189 0.600039 0.107215 -0.361594 -0.616206 0.265724 0.647249 1
head 0.0870156 1.65498 0.0190196 -0.0640156 -0.702638 -0.0547225 0.706546 1
hip -0.0802722 1.15762 -0.00149417 0.436729 0.541716 0.47579 0.537993 1
lHand 0.245951 1.40517 -0.331533 0.504157 -0.745823 -0.33672 0.276031 1
lForeArm -0.0579491 1.55463 -0.411295 0.108721 -0.312452 0.856858 0.395409 1
rHand 0.323036 1.41476 0.323615 -0.345433 -0.322183 0.49689 0.727993 1
rForeArm 0.0118098 1.57971 0.437682 0.690952 -0.553064 0.153284 0.439555 1
lFoot -0.0411832 0.237531 -0.123412 -0.0472666 -0.0411627 -0.737154 0.672812 1
rFoot -0.0365236 0.231076 0.156093 -0.804891 -0.587255 -0.0853324 0.000366211 1
lKnee 0.0532153 0.596399 -0.0750234 0.244399 -0.681857 -0.34932 0.594404 1
rKnee 0.0603659 0.600075 0.107249 -0.361409 -0.61623 0.265782 0.647305 1
head 0.0868721 1.65507 0.0190277 -0.0637586 -0.702992 -0.0545517 0.706231 1
hip -0.0803025 1.15752 -0.0015198 0.436649 0.541863 0.475833 0.537871 1
lHand 0.246826 1.40734 -0.331525 0.510782 -0.74215 -0.334026 0.277023 1
lForeArm -0.0579476 1.55459 -0.411484 0.110106 -0.312925 0.857601 0.393034 1
rHand 0.323741 1.41642 0.323703 -0.345026 -0.322379 0.499807 0.726101 1
rForeArm 0.0119607 1.58002 0.437632 0.692111 -0.551316 0.15421 0.439605 1
lFoot -0.0412221 0.23761 -0.123379 -0.047195 -0.0410621 -0.737156 0.672821 1
rFoot -0.0365057 0.231104 0.156178 -0.804968 -0.587165 -0.085232 0.000545915 1
lKnee 0.0531199 0.596467 -0.0748726 0.24446 -0.681704 -0.349343 0.59454 1
rKnee 0.0604687 0.600093 0.107285 -0.361103 -0.616138 0.265985 0.647481 1
head 0.0866971 1.65514 0.0190185 -0.063476 -0.703362 -0.0544687 0.705894 1
hip -0.0804086 1.15749 -0.00139046 0.435579 0.542748 0.476903 0.536898 1
lHand 0.247854 1.40953 -0.331658 0.516306 -0.738723 -0.331632 0.278813 1
lForeArm -0.0574625 1.55451 -0.411602 0.111554 -0.313562 0.858126 0.390966 1
rHand 0.324439 1.41808 0.323882 -0.344534 -0.323137 0.501857 0.724581 1
rForeArm 0.0120728 1.58041 0.437552 0.693347 -0.549827 0.155063 0.439222 1
lFoot -0.0412374 0.237621 -0.123382 -0.0471378 -0.0409869 -0.737204 0.672776 1
rFoot -0.0365193 0.231102 0.156209 -0.804984 -0.587152 -0.085162 0.000585429 1
lKnee 0.0532074 0.596556 -0.0748922 0.244466 -0.681554 -0.349399 0.594677 1
rKnee 0.060514 0.600093 0.107329 -0.360922 -0.616011 0.26615 0.647634 1
head 0.0865574 1.65519 0.0189857 -0.0631649 -0.703616 -0.0543071 0.705681 1
hip -0.0803337 1.1574 -0.00144506 0.434777 0.5431 0.477568 0.536601 1
lHand 0.248777 1.41232 -0.331606 0.520601 -0.736666 -0.328133 0.280405 1
lForeArm -0.0573277 1.55453 -0.411636 0.113373 -0.315216 0.858645 0.387963 1
rHand 0.325278 1.42035 0.32374 -0.343732 -0.324919 0.503921 0.722731 1
rForeArm 0.0119412 1.58094 0.437358 0.694673 -0.547923 0.156079 0.439146 1
lFoot -0.0411258 0.237473 -0.123362 -0.0470196 -0.041 -0.737321 0.672655 1
rFoot -0.0364778 0.231141 0.156165 -0.805061 -0.587029 -0.0852841 0.000404861 1
lKnee 0.0532978 0.596594 -0.0748537 0.244587 -0.681362 -0.349374 0.594862 1
rKnee 0.060653 0.600117 0.107267 -0.360856 -0.616062 0.266054 0.647662 1
head 0.0863762 1.65528 0.0190111 -0.06301 -0.703703 -0.0539211 0.705638 1
hip -0.0801244 1.15727 -0.0016253 0.43445 0.542913 0.477874 0.536782 1
lHand 0.249692 1.4148 -0.331768 0.522962 -0.735272 -0.326458 0.281623 1
lForeArm -0.0573215 1.55459 -0.411691 0.114979 -0.315699 0.859678 0.384796 1
rHand 0.32624 1.42291 0.323746 -0.342974 -0.3263 0.506372 0.720753 1
rForeArm 0.0118136 1.58152 0.437274 0.69596 -0.545593 0.157369 0.439548 1
lFoot -0.0411124 0.23749 -0.123253 -0.0469471 -0.0409658 -0.737371 0.672608 1
rFoot -0.0364459 0.231184 0.156137 -0.805179 -0.586876 -0.0852248 0.000532092 1
lKnee 0.0533535 0.596623 -0.074807 0.244731 -0.68111 -0.349303 0.595133 1
rKnee 0.0607169 0.600122 0.107255 -0.360964 -0.616206 0.265924 0.647518 1
head 0.0863316 1.65536 0.0189407 -0.06288 -0.703802 -0.053312 0.705597 1
hip -0.0799878 1.15724 -0.00169814 0.43477 0.542394 0.477415 0.537455 1
lHand 0.250755 1.41734 -0.33192 0.522867 -0.735306 -0.325926 0.282325 1
lForeArm -0.0574024 1.55474 -0.411924 0.115981 -0.31535 0.861724 0.380176 1
rHand 0.327134 1.4257 0.323426 -0.341059 -0.327877 0.509789 0.718534 1
rForeArm 0.0115187 1.58239 0.43698 0.697343 -0.542514 0.158721 0.44068 1
lFoot -0.0411069 0.23749 -0.123248 -0.0468906 -0.0409464 -0.737413 0.672568 1
rFoot -0.0364327 0.231205 0.156147 -0.805274 -0.586764 -0.0851008 0.000634296 1
lKnee 0.0534141 0.596578 -0.0747161 0.244836 -0.681036 -0.349318 0.595166 1
rKnee 0.0608101 0.600118 0.107281 -0.361034 -0.616293 0.265831 0.647434 1
head 0.086252 1.65547 0.0189085 -0.0628519 -0.703832 -0.0528084 0.705608 1
hip -0.0800304 1.15726 -0.00163019 0.435391 0.542032 0.47668 0.537971 1
lHand 0.252084 1.42007 -0.332117 0.523619 -0.734296 -0.32494 0.284685 1
lForeArm -0.0573511 1.55523 -0.411914 0.117358 -0.3142 0.863623 0.376378 1
rHand 0.328114 1.42853 0.323147 -0.338721 -0.329765 0.512858 0.716589 1
rForeArm 0.0113921 1.58305 0.43673 0.698421 -0.540126 0.160102 0.441406 1
lFoot -0.0411205 0.237599 -0.123255 -0.046992 -0.0407733 -0.737441 0.67254 1
rFoot -0.0363448 0.231149 0.156069 -0.805352 -0.586653 -0.0851203 0.000532092 1
lKnee 0.0534308 0.596399 -0.0746416 0.244754 -0.681122 -0.349378 0.595066 1
rKnee 0.0608983 0.600098 0.107286 -0.361018 -0.61641 0.265824 0.647335 1
head 0.0861654 1.65554 0.0188035 -0.0627326 -0.703838 -0.0526597 0.705623 1
hip -0.0799668 1.15721 -0.00165701 0.43622 0.541982 0.475889 0.53805 1
lHand 0.253406 1.42309 -0.332429 0.527252 -0.73097 -0.323473 0.288191 1
lForeArm -0.0572081 1.55583 -0.412045 0.119257 -0.315153 0.864605 0.372713 1
rHand 0.329151 1.43188 0.322771 -0.335485 -0.332789 0.515508 0.714809 1
rForeArm 0.0111687 1.58368 0.436508 0.699664 -0.537213 0.161959 0.442314 1
lFoot -0.0411134 0.237617 -0.123253 -0.0468651 -0.0407212 -0.737461 0.67253 1
rFoot -0.0363181 0.231169 0.156053 -0.805388 -0.586586 -0.085242 0.00038602 1
lKnee 0.053508 0.596379 -0.0745932 0.244791 -0.681218 -0.34946 0.594893 1
rKnee 0.0610728 0.600185 0.10723 -0.361015 -0.616528 0.265856 0.647211 1
head 0.0860519 1.65552 0.0187218 -0.0627841 -0.703802 -0.0529491 0.705632 1
hip -0.0804229 1.15738 -0.00132132 0.435961 0.542937 0.476076 0.53713 1
lHand 0.254614 1.42627 -0.332801 0.531644 -0.72737 -0.321389 0.291541 1
lForeArm -0.0571725 1.55607 -0.412015 0.121149 -0.316719 0.86526 0.369238 1
rHand 0.330176 1.4352 0.322675 -0.333525 -0.334923 0.518094 0.712858 1
rForeArm 0.010895 1.5842 0.436467 0.701794 -0.533607 0.163784 0.442632 1
lFoot -0.0410907 0.237695 -0.123265 -0.0468317 -0.0406265 -0.737559 0.672431 1
rFoot -0.0364249 0.231091 0.156078 -0.805408 -0.586576 -0.0851176 0.000488281 1
lKnee 0.0535903 0.596452 -0.0745423 0.244869 -0.681157 -0.34961 0.594842 1
rKnee 0.0611434 0.600204 0.107281 -0.360863 -0.616457 0.265998 0.647305 1
head 0.0859628 1.65546 0.0186177 -0.0628693 -0.703833 -0.0533196 0.705566 1
hip -0.0806508 1.15748 -0.00112462 0.435171 0.543644 0.476789 0.536423 1
lHand 0.256401 1.43032 -0.333296 0.535917 -0.723817 -0.318675 0.295515 1
lForeArm -0.0571287 1.5562 -0.412036 0.123154 -0.318689 0.865982 0.365165 1
rHand 0.331683 1.43886 0.322277 -0.333986 -0.334547 0.521429 0.710383 1
rForeArm 0.0105219 1.58459 0.436337 0.704655 -0.529467 0.165808 0.442306 1
lFoot -0.041045 0.23773 -0.123258 -0.0467806 -0.0406879 -0.737604 0.672381 1
rFoot -0.0364392 0.231103 0.15609 -0.805402 -0.586585 -0.085115 0.0005179 1
lKnee 0.053664 0.59648 -0.0745273 0.244916 -0.681026 -0.349604 0.594977 1
rKnee 0.0612974 0.600292 0.107263 -0.360561 -0.616333 0.266237 0.647493 1
head 0.0858579 1.65535 0.0184848 -0.063137 -0.703891 -0.0537333 0.705453 1
hip -0.0805402 1.15742 -0.00113416 0.434919 0.543465 0.477058 0.536569 1
lHand 0.257696 1.43446 -0.333571 0.539411 -0.720992 -0.317797 0.297005 1
lForeArm -0.0574403 1.55595 -0.41174 0.126824 -0.320496 0.867423 0.358853 1
rHand 0.332657 1.44257 0.321731 -0.335115 -0.331378 0.526903 0.70729 1
rForeArm 0.00998402 1.58483 0.436118 0.709146 -0.523431 0.168612 0.44125 1
lFoot -0.0409403 0.237601 -0.123386 -0.0468262 -0.0407022 -0.737647 0.67233 1
rFoot -0.036443 0.231059 0.156123 -0.805404 -0.586562 -0.0852629 0.000456745 1
lKnee 0.0537758 0.596472 -0.0745559 0.245039 -0.680908 -0.34944 0.595157 1
rKnee 0.0614295 0.600206 0.107324 -0.360463 -0.616428 0.266261 0.647447 1
head 0.0858526 1.65531 0.0183477 -0.0635132 -0.703877 -0.053776 0.70543 1
hip -0.0806987 1.15744 -0.000934482 0.435281 0.543105 0.4767 0.536958 1
lHand 0.259309 1.43845 -0.334041 0.54196 -0.718984 -0.318191 0.296809 1
lForeArm -0.0582185 1.55645 -0.410828 0.130021 -0.321571 0.869917 0.350616 1
rHand 0.333677 1.44667 0.320955 -0.335004 -0.328945 0.532759 0.704085 1
rForeArm 0.009197 1.58511 0.436168 0.714228 -0.516062 0.171302 0.440696 1
lFoot -0.0408432 0.237656 -0.123387 -0.046777 -0.0406364 -0.73777 0.672203 1
rFoot -0.0363932 0.231097 0.156149 -0.805446 -0.586502 -0.0852741 0.000366211 1
lKnee 0.0538192 0.59648 -0.0745316 0.245084 -0.680747 -0.349325 0.59539 1
rKnee 0.0615947 0.600248 0.107334 -0.360409 -0.616488 0.266283 0.647411 1
head 0.08585 1.65527 0.0182363 -0.0639034 -0.703666 -0.0537217 0.70561 1
hip -0.0806324 1.1573 -0.00100088 0.436774 0.542117 0.475627 0.537696 1
lHand 0.261159 1.4428 -0.334572 0.54507 -0.717279 -0.318188 0.295239 1
lForeArm -0.0587738 1.55607 -0.411123 0.131767 -0.317057 0.87534 0.34043 1
rHand 0.335061 1.45278 0.319682 -0.331122 -0.328273 0.542006 0.69916 1
rForeArm 0.00830817 1.5854 0.436264 0.719928 -0.508215 0.173943 0.439505 1
lFoot -0.0408585 0.237665 -0.123352 -0.0467017 -0.0407141 -0.737707 0.672272 1
rFoot -0.0363827 0.2311 0.156161 -0.805541 -0.586365 -0.0853176 0.000488281 1
lKnee 0.0535834 0.596282 -0.0743082 0.245117 -0.680677 -0.349252 0.5955 1
rKnee 0.061672 0.600272 0.107406 -0.360294 -0.616505 0.266289 0.647457 1
head 0.0859451 1.65527 0.0181344 -0.0644777 -0.703343 -0.0535132 0.705895 1
hip -0.0806746 1.15716 -0.00112176 0.437521 0.541803 0.475043 0.537921 1
lHand 0.262829 1.44744 -0.334926 0.55095 -0.713097 -0.314961 0.297904 1
lForeArm -0.0589473 1.5557 -0.411818 0.134959 -0.314279 0.878247 0.33421 1
rHand 0.336354 1.45871 0.318725 -0.325455 -0.331156 0.549106 0.694908 1
rForeArm 0.00757003 1.58585 0.436423 0.724688 -0.501711 0.176407 0.438171 1
lFoot -0.0408378 0.237729 -0.123308 -0.0467563 -0.0406382 -0.737717 0.672262 1
rFoot -0.0363386 0.231014 0.156152 -0.805597 -0.586278 -0.0853901 0.000456745 1
lKnee 0.0535851 0.596227 -0.0742387 0.245108 -0.680618 -0.349402 0.595483 1
rKnee 0.0617957 0.600216 0.107432 -0.360308 -0.616588 0.266213 0.6474 1
head 0.0859478 1.65521 0.0180299 -0.0651537 -0.702966 -0.0533851 0.706218 1
hip -0.0807211 1.15702 -0.00126827 0.437183 0.542214 0.475341 0.537518 1
lHand 0.264561 1.45431 -0.335498 0.560735 -0.705504 -0.304522 0.308394 1
lForeArm -0.0591865 1.55553 -0.412018 0.138222 -0.312941 0.880473 0.328222 1
rHand 0.337886 1.46654 0.31777 -0.315229 -0.338965 0.557121 0.689456 1
rForeArm 0.00689459 1.5862 0.436457 0.728825 -0.495497 0.179481 0.437131 1
lFoot -0.0408134 0.237751 -0.123301 -0.0466334 -0.0405861 -0.737776 0.672209 1
rFoot -0.0363274 0.23103 0.15616 -0.805711 -0.586156 -0.0851536 0.000645935 1
lKnee 0.0537851 0.5963 -0.0742636 0.244989 -0.680721 -0.349586 0.595306 1
rKnee 0.0618644 0.600226 0.107443 -0.360379 -0.616588 0.266079 0.647416 1
head 0.0859191 1.65506 0.0179732 -0.0661896 -0.702511 -0.0534439 0.70657 1
hip -0.0807962 1.15686 -0.00132942 0.435101 0.543382 0.476957 0.536596 1
lHand 0.266419 1.46087 -0.336192 0.56695 -0.699794 -0.296513 0.317704 1
lForeArm -0.059474 1.55592 -0.411779 0.141493 -0.313331 0.882304 0.32147 1
rHand 0.339373 1.47456 0.317291 -0.305339 -0.348551 0.563168 0.684194 1
rForeArm 0.00619507 1.58661 0.436522 0.73266 -0.489323 0.182486 0.43643 1
lFoot -0.0408773 0.237722 -0.123296 -0.046561 -0.0405121 -0.737759 0.672237 1
rFoot -0.0362577 0.231077 0.156188 -0.805724 -0.586152 -0.085053 0.000668607 1
lKnee 0.0537574 0.596256 -0.0741234 0.245 -0.680862 -0.34972 0.595061 1
rKnee 0.0619011 0.600263 0.107468 -0.360241 -0.616415 0.266109 0.647646 1
head 0.0859277 1.65489 0.0178758 -0.0670618 -0.702132 -0.0536369 0.706849 1
hip -0.0806801 1.15674 -0.00145507 0.433298 0.543866 0.47836 0.536315 1
lHand 0.268492 1.46835 -0.337191 0.571906 -0.694236 -0.289718 0.327144 1
lForeArm -0.0597229 1.55547 -0.411951 0.145763 -0.313507 0.884331 0.313729 1
rHand 0.340957 1.48247 0.316839 -0.297516 -0.356654 0.568712 0.678859 1
rForeArm 0.00537324 1.58671 0.436668 0.737567 -0.481611 0.185925 0.435291 1
lFoot -0.0408702 0.237741 -0.123291 -0.0465751 -0.0404554 -0.737732 0.672269 1
rFoot -0.0362597 0.231102 0.156196 -0.805768 -0.58606 -0.0852672 0.000585429 1
lKnee 0.0537021 0.596243 -0.0740683 0.245088 -0.680972 -0.349701 0.594911 1
rKnee 0.0619204 0.600291 0.107501 -0.360077 -0.616259 0.266183 0.647855 1
head 0.0859275 1.65473 0.0178335 -0.0675959 -0.701805 -0.0539481 0.7071 1
hip -0.0808251 1.15695 -0.00105023 0.432723 0.542878 0.478927 0.537273 1
lHand 0.270537 1.47579 -0.338208 0.575704 -0.689702 -0.288166 0.331415 1
lForeArm -0.0604496 1.55487 -0.411572 0.151573 -0.313762 0.887237 0.302306 1
rHand 0.342564 1.49041 0.316742 -0.292719 -0.363143 0.574024 0.673007 1
rForeArm 0.00436354 1.58666 0.436873 0.744285 -0.472537 0.189312 0.432331 1
lFoot -0.0408916 0.237718 -0.123256 -0.0466275 -0.0403555 -0.737749 0.672252 1
rFoot -0.0363114 0.231055 0.156217 -0.805685 -0.586157 -0.0853894 0.0005179 1
lKnee 0.0537145 0.596294 -0.0740595 0.245214 -0.680925 -0.349703 0.594911 1
rKnee 0.0618646 0.60023 0.107566 -0.360009 -0.616351 0.266155 0.647817 1
head 0.0859809 1.6546 0.0178254 -0.0677264 -0.701464 -0.0544549 0.707386 1
hip -0.0806546 1.1569 -0.00106192 0.433539 0.542109 0.478132 0.5381 1
lHand 0.27268 1.48303 -0.339242 0.580885 -0.684244 -0.288737 0.333189 1
lForeArm -0.061281 1.55331 -0.411837 0.157809 -0.312348 0.891896 0.286456 1
rHand 0.344083 1.49844 0.316394 -0.288537 -0.367886 0.580394 0.666745 1
rForeArm 0.00327897 1.58654 0.437166 0.751263 -0.462794 0.192822 0.429238 1
lFoot -0.0408938 0.237654 -0.123177 -0.0465102 -0.0403043 -0.737647 0.672375 1
rFoot -0.036366 0.231029 0.156251 -0.805596 -0.586296 -0.0852767 0.000572561 1
lKnee 0.0536766 0.596296 -0.0740499 0.245356 -0.680634 -0.349653 0.595215 1
rKnee 0.0617816 0.600226 0.10762 -0.360114 -0.616509 0.266078 0.64764 1
head 0.0860949 1.6545 0.0177855 -0.0674277 -0.701262 -0.0550017 0.707573 1
hip -0.0804043 1.1569 -0.00104904 0.436142 0.540999 0.475834 0.53915 1
lHand 0.274724 1.49026 -0.340236 0.58736 -0.677955 -0.290955 0.332762 1
lForeArm -0.0620158 1.55142 -0.412074 0.163526 -0.307677 0.898332 0.26757 1
rHand 0.345439 1.50715 0.315867 -0.286324 -0.369113 0.588686 0.659715 1
rForeArm 0.00186801 1.5862 0.437639 0.759993 -0.450804 0.196951 0.424731 1
lFoot -0.0408983 0.237648 -0.12316 -0.0465544 -0.0403279 -0.737592 0.672432 1
rFoot -0.0363541 0.231015 0.156283 -0.805547 -0.586339 -0.0854435 0.000585429 1
lKnee 0.0533242 0.596077 -0.0738235 0.245395 -0.680509 -0.349647 0.595345 1
rKnee 0.0617743 0.600207 0.107684 -0.36015 -0.616544 0.266088 0.647582 1
head 0.0862718 1.65445 0.0178013 -0.0670235 -0.701042 -0.0553226 0.707805 1
hip -0.080483 1.15691 -0.000775814 0.438844 0.540422 0.473678 0.539434 1
lHand 0.276853 1.4997 -0.341395 0.601475 -0.665773 -0.293097 0.330255 1
