tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lHand 0.0216765 1.39363 -0.746811 0.16384 -0.109663 -0.685217 0.701147 1
lForeArm -0.0287442 1.40501 -0.396685 0.688494 0.34797 0.634063 0.0534409 1
rHand 0.0109739 1.42666 0.808893 -0.699303 -0.690937 0.154594 0.0983925 1
rForeArm -0.0622733 1.42969 0.467548 -0.586103 0.278042 -0.666102 0.368082 1
lFoot -0.0153565 0.236754 -0.106747 -0.0568232 -0.0359805 -0.737448 0.672047 1
rFoot -0.0137701 0.228802 0.160081 -0.803724 -0.5898 -0.0764671 0.0177704 1
lKnee 0.0710754 0.581295 -0.0564375 -0.0815761 -0.716441 -0.0959078 0.686192 1
rKnee 0.086791 0.594963 0.113457 -0.362101 -0.60867 0.261343 0.655822 1
head 0.136516 1.65971 0.0262764 -0.065983 -0.702464 -0.0262603 0.708167 1
hip -0.042681 1.15896 0.0100408 0.454721 0.519104 0.45912 0.559437 1
lHand 0.0217602 1.39355 -0.746878 0.16392 -0.109256 -0.685592 0.700825 1
lForeArm -0.0286155 1.40497 -0.39669 0.688471 0.347952 0.634084 0.0536094 1
rHand 0.0111451 1.42661 0.808802 -0.699582 -0.690695 0.154751 0.0978691 1
rForeArm -0.0620694 1.42963 0.467447 -0.586128 0.278534 -0.666049 0.367766 1
lFoot -0.0153913 0.236765 -0.106762 -0.0569796 -0.0360296 -0.737357 0.672131 1
rFoot -0.0137534 0.228786 0.160035 -0.803702 -0.58984 -0.0763939 0.0177926 1
lKnee 0.0709019 0.58111 -0.0563983 -0.0815282 -0.716269 -0.0957773 0.686395 1
rKnee 0.086843 0.594943 0.113373 -0.362146 -0.60872 0.261376 0.655739 1
head 0.136699 1.65974 0.0262706 -0.0658219 -0.702534 -0.0262149 0.708115 1
hip -0.0426903 1.15901 0.0100307 0.45498 0.518945 0.45887 0.559579 1
lHand 0.021965 1.3935 -0.746939 0.164061 -0.108989 -0.686165 0.700273 1
lForeArm -0.0284653 1.40487 -0.396878 0.688516 0.347725 0.634124 0.05403 1
rHand 0.0111442 1.42648 0.808763 -0.700113 -0.690292 0.154297 0.0976267 1
rForeArm -0.0618651 1.42958 0.467288 -0.585947 0.278937 -0.666279 0.367331 1
lFoot -0.0154166 0.23673 -0.106766 -0.0570378 -0.0360562 -0.737375 0.672104 1
rFoot -0.0138049 0.228755 0.160016 -0.803771 -0.589747 -0.0763822 0.0178143 1
lKnee 0.0709496 0.581145 -0.0564427 -0.0815254 -0.716244 -0.0956949 0.686434 1
rKnee 0.0868244 0.594911 0.113323 -0.362262 -0.608702 0.261342 0.655704 1
head 0.136924 1.6598 0.026258 -0.0656103 -0.70262 -0.0262356 0.708048 1
hip -0.0425541 1.15898 0.00992024 0.455271 0.518594 0.458524 0.559951 1
lHand 0.0221834 1.39323 -0.747055 0.164348 -0.109136 -0.686861 0.6995 1
lForeArm -0.0283692 1.4048 -0.396884 0.688924 0.34723 0.63385 0.0552076 1
rHand 0.0112593 1.42622 0.808649 -0.700303 -0.690181 0.15377 0.0978809 1
rForeArm -0.0617421 1.42952 0.467171 -0.585612 0.279442 -0.666648 0.366812 1
lFoot -0.015419 0.236714 -0.106817 -0.0570422 -0.0360196 -0.737414 0.672063 1
rFoot -0.0137608 0.22876 0.160048 -0.803805 -0.58972 -0.0762691 0.0176386 1
lKnee 0.0706346 0.580917 -0.0563323 -0.0815531 -0.716326 -0.0957692 0.686334 1
rKnee 0.0869045 0.594841 0.113208 -0.362551 -0.608583 0.261286 0.655677 1
head 0.13707 1.65985 0.0262492 -0.0654064 -0.702679 -0.0262183 0.708009 1
hip -0.0424139 1.15896 0.00980341 0.455424 0.518519 0.45836 0.56003 1
lHand 0.0225222 1.39296 -0.747088 0.164203 -0.109796 -0.687081 0.699215 1
lForeArm -0.0283084 1.40474 -0.396888 0.689172 0.346849 0.633736 0.0558237 1
rHand 0.0113342 1.42588 0.808555 -0.7007 -0.68984 0.153448 0.097947 1
rForeArm -0.0615721 1.42935 0.467052 -0.585435 0.279898 -0.666737 0.366585 1
lFoot -0.0153913 0.23672 -0.106836 -0.0570441 -0.0359938 -0.73744 0.672037 1
rFoot -0.0137627 0.228765 0.16005 -0.803813 -0.589703 -0.076345 0.0175195 1
lKnee 0.0707142 0.580952 -0.0563643 -0.0816019 -0.716323 -0.0957856 0.686329 1
rKnee 0.0869451 0.594806 0.113205 -0.362722 -0.608576 0.261242 0.655607 1
head 0.137288 1.65991 0.0262218 -0.065159 -0.702779 -0.0264045 0.707926 1
hip -0.0420988 1.15885 0.00945544 0.455238 0.518017 0.458273 0.560717 1
lHand 0.0228171 1.39245 -0.747136 0.163726 -0.110524 -0.68736 0.698938 1
lForeArm -0.0282304 1.4045 -0.396987 0.68917 0.34621 0.634025 0.0565343 1
rHand 0.0115178 1.42562 0.808527 -0.700939 -0.689589 0.153603 0.0977657 1
rForeArm -0.0614614 1.4292 0.466999 -0.585336 0.28022 -0.666719 0.366529 1
lFoot -0.0154505 0.236785 -0.106799 -0.0570532 -0.0360544 -0.737433 0.67204 1
rFoot -0.0137572 0.228782 0.160039 -0.803835 -0.589673 -0.076345 0.0175272 1
lKnee 0.0706437 0.580787 -0.0562558 -0.081533 -0.716362 -0.0956614 0.686314 1
rKnee 0.0869005 0.594924 0.113231 -0.36268 -0.60865 0.261277 0.655547 1
head 0.1375 1.6599 0.0262046 -0.0649098 -0.70289 -0.0265035 0.707835 1
hip -0.0420136 1.1589 0.00939274 0.454837 0.518365 0.458833 0.560262 1
lHand 0.0231714 1.39185 -0.747197 0.16333 -0.111014 -0.687205 0.699106 1
lForeArm -0.0280385 1.40417 -0.396966 0.688784 0.346075 0.634483 0.0569132 1
rHand 0.0117066 1.42524 0.808465 -0.700955 -0.689571 0.1537 0.0976216 1
rForeArm -0.0612555 1.42891 0.46697 -0.585243 0.280473 -0.666571 0.366754 1
lFoot -0.0153646 0.23675 -0.106777 -0.0570954 -0.0359291 -0.73743 0.672046 1
rFoot -0.0137129 0.228777 0.160029 -0.803818 -0.589705 -0.0762796 0.0175263 1
lKnee 0.0703688 0.580581 -0.0561069 -0.0815412 -0.716456 -0.0954585 0.686243 1
rKnee 0.0869863 0.594957 0.113269 -0.36279 -0.608645 0.261329 0.655471 1
head 0.137722 1.65993 0.0262073 -0.0645608 -0.703016 -0.0266248 0.707737 1
hip -0.0417674 1.15884 0.00939155 0.45495 0.518727 0.458903 0.559778 1
lHand 0.0235472 1.39117 -0.747147 0.163351 -0.111116 -0.686778 0.699504 1
lForeArm -0.027885 1.40378 -0.396986 0.688577 0.346232 0.634596 0.0572106 1
rHand 0.0121286 1.42466 0.808336 -0.70056 -0.689932 0.153784 0.0977798 1
rForeArm -0.0610466 1.42852 0.466946 -0.585261 0.280705 -0.666248 0.367135 1
lFoot -0.0153842 0.236744 -0.106779 -0.0571109 -0.0359505 -0.737425 0.672049 1
rFoot -0.013762 0.228747 0.160032 -0.803805 -0.589721 -0.076284 0.0175421 1
lKnee 0.0704224 0.580582 -0.0561361 -0.0816714 -0.716424 -0.0955255 0.686252 1
rKnee 0.0870461 0.594977 0.113247 -0.362771 -0.608814 0.261359 0.655312 1
head 0.137923 1.65991 0.0261822 -0.0644876 -0.703152 -0.0266681 0.707607 1
hip -0.0416493 1.15882 0.00929308 0.455048 0.518722 0.458825 0.559767 1
lHand 0.0239577 1.39042 -0.74704 0.163582 -0.110957 -0.686257 0.699986 1
lForeArm -0.0274849 1.40309 -0.397033 0.688087 0.346972 0.63474 0.0570262 1
rHand 0.012378 1.42388 0.808182 -0.700124 -0.69033 0.153681 0.0982485 1
rForeArm -0.0609818 1.42813 0.466897 -0.585188 0.281115 -0.665948 0.367481 1
lFoot -0.0154145 0.236739 -0.106759 -0.0572076 -0.0359335 -0.737407 0.672062 1
rFoot -0.0137882 0.228763 0.159992 -0.803824 -0.589694 -0.0762956 0.0175127 1
