tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lForeArm -0.0318184 1.2254 -0.330801 0.583503 0.401011 0.609391 0.356871 1
rHand 0.117312 0.984719 0.576082 -0.584431 -0.692189 -0.0628618 0.418764 1
rForeArm -0.00775576 1.22702 0.37237 -0.489452 0.590862 -0.439336 0.467229 1
lFoot -0.00731325 0.238573 -0.131945 -0.0413876 -0.0428441 -0.73836 0.671771 1
rFoot -0.0162945 0.229978 0.148462 -0.809225 -0.582632 -0.0747583 0.0103191 1
lKnee 0.0858014 0.594625 -0.0741415 0.190292 -0.745774 -0.281796 0.572888 1
rKnee 0.0904479 0.607991 0.0983686 -0.353504 -0.600089 0.264372 0.66711 1
head 0.13177 1.65751 0.00326812 -0.0487223 -0.693783 -0.0349012 0.717686 1
hip -0.0469668 1.16075 -0.00175285 0.452748 0.523824 0.469871 0.547584 1
lHand 0.0757446 1.01689 -0.594572 -0.0561534 -0.37448 -0.539491 0.752037 1
lForeArm -0.0315914 1.23182 -0.336455 0.589983 0.39667 0.612583 0.34542 1
rHand 0.117476 0.997187 0.58852 -0.5897 -0.693043 -0.055475 0.410936 1
rForeArm -0.00759482 1.2331 0.378436 -0.496614 0.582213 -0.446944 0.463296 1
lFoot -0.00731874 0.238603 -0.131931 -0.0412742 -0.0427581 -0.738388 0.671752 1
rFoot -0.0163407 0.229957 0.148469 -0.809238 -0.582612 -0.0747825 0.0102168 1
lKnee 0.0858645 0.594639 -0.0740948 0.190259 -0.745808 -0.281946 0.572782 1
rKnee 0.090416 0.608033 0.0984616 -0.353478 -0.600042 0.264337 0.667179 1
head 0.131805 1.65755 0.0033586 -0.0485716 -0.693936 -0.0349928 0.717544 1
hip -0.0471356 1.16086 -0.00163758 0.451986 0.523795 0.470254 0.547912 1
lHand 0.0748959 1.03041 -0.606987 -0.0465968 -0.364637 -0.545945 0.752869 1
lForeArm -0.0313306 1.23802 -0.342226 0.596421 0.391896 0.615526 0.334406 1
rHand 0.117825 1.01024 0.600955 -0.595535 -0.693733 -0.0469211 0.402331 1
rForeArm -0.00760841 1.23983 0.384109 -0.50384 0.572547 -0.45426 0.460417 1
lFoot -0.007267 0.238594 -0.131938 -0.0412643 -0.0427086 -0.73839 0.671754 1
rFoot -0.0163362 0.229924 0.148438 -0.809178 -0.582695 -0.0747746 0.0102728 1
lKnee 0.0860322 0.594746 -0.0741696 0.190223 -0.745719 -0.282065 0.572851 1
rKnee 0.090481 0.607998 0.0984259 -0.353223 -0.600136 0.264348 0.667226 1
head 0.131835 1.65758 0.00348091 -0.0485251 -0.694035 -0.0350301 0.717449 1
hip -0.04722 1.16089 -0.00159299 0.450492 0.523515 0.471289 0.548521 1
lHand 0.0740056 1.04393 -0.61918 -0.037554 -0.355054 -0.551716 0.753748 1
lForeArm -0.0308862 1.24473 -0.347953 0.60264 0.386102 0.618289 0.32476 1
rHand 0.118077 1.02321 0.613074 -0.601305 -0.694144 -0.0376305 0.39393 1
rForeArm -0.0071764 1.24642 0.389529 -0.510205 0.563373 -0.461824 0.457188 1
lFoot -0.00725555 0.238605 -0.132018 -0.0412789 -0.0426684 -0.738446 0.671694 1
rFoot -0.0163279 0.229924 0.148468 -0.809134 -0.582741 -0.0748886 0.0102938 1
lKnee 0.085665 0.594617 -0.073683 0.19046 -0.745464 -0.282241 0.573017 1
rKnee 0.0904474 0.607998 0.0984986 -0.35306 -0.600191 0.264428 0.667232 1
head 0.131833 1.65766 0.00355077 -0.0484071 -0.694231 -0.0351519 0.717261 1
hip -0.0475378 1.16105 -0.00139165 0.449728 0.523303 0.472167 0.548596 1
lHand 0.0731666 1.05821 -0.630742 -0.0285981 -0.346121 -0.557175 0.75428 1
lForeArm -0.0306187 1.25166 -0.353394 0.608501 0.380386 0.621929 0.313428 1
rHand 0.11848 1.03692 0.624812 -0.607364 -0.693664 -0.027332 0.386254 1
rForeArm -0.00671482 1.25324 0.394761 -0.516016 0.554491 -0.469173 0.454032 1
lFoot -0.00725436 0.238583 -0.13197 -0.0411786 -0.0425999 -0.738464 0.671685 1
rFoot -0.0162947 0.229892 0.148429 -0.809142 -0.582736 -0.0748542 0.0101905 1
lKnee 0.0857086 0.594666 -0.073648 0.190532 -0.745462 -0.282182 0.573025 1
rKnee 0.0904303 0.608004 0.0985451 -0.353008 -0.600264 0.264402 0.667203 1
head 0.131915 1.65772 0.00361681 -0.0481503 -0.694481 -0.0353813 0.717026 1
hip -0.0476496 1.16111 -0.00118041 0.449991 0.523535 0.472182 0.548146 1
lHand 0.0725014 1.07313 -0.64187 -0.0195446 -0.33795 -0.560988 0.755448 1
lForeArm -0.0305133 1.25876 -0.358869 0.613774 0.374887 0.6261 0.301232 1
rHand 0.118819 1.05115 0.636059 -0.611694 -0.694015 -0.0172586 0.379309 1
rForeArm -0.0066328 1.26003 0.400411 -0.522086 0.545251 -0.476517 0.450621 1
lFoot -0.0072515 0.2386 -0.131976 -0.041144 -0.0425892 -0.738505 0.671643 1
rFoot -0.016341 0.229929 0.148406 -0.809171 -0.582692 -0.0748842 0.0102445 1
lKnee 0.0859561 0.594775 -0.073854 0.190526 -0.745511 -0.28219 0.572959 1
rKnee 0.0904238 0.608004 0.0985974 -0.352995 -0.600356 0.264312 0.667163 1
head 0.131951 1.6577 0.00367868 -0.0478931 -0.694754 -0.0357666 0.71676 1
hip -0.0480492 1.16138 -0.000720263 0.450111 0.523744 0.472209 0.547824 1
lHand 0.0716915 1.08788 -0.653109 -0.0102175 -0.330328 -0.565162 0.755891 1
lForeArm -0.0303452 1.26565 -0.364267 0.618748 0.369222 0.630379 0.288875 1
rHand 0.119171 1.06538 0.647216 -0.614746 -0.695531 -0.00827741 0.371828 1
rForeArm -0.00617719 1.26734 0.405233 -0.528634 0.534784 -0.484057 0.447484 1
lFoot -0.00724578 0.23868 -0.131981 -0.0411839 -0.0425835 -0.738522 0.671622 1
rFoot -0.0163195 0.229924 0.148437 -0.809178 -0.582683 -0.0748757 0.0102604 1
lKnee 0.086031 0.594817 -0.073846 0.190657 -0.745578 -0.282033 0.572905 1
rKnee 0.0904682 0.608024 0.0986302 -0.353076 -0.600313 0.264326 0.667154 1
head 0.132007 1.65768 0.00368845 -0.047764 -0.695096 -0.0364398 0.716403 1
hip -0.0482254 1.16143 -0.000517607 0.45125 0.524841 0.471302 0.546617 1
lHand 0.0708413 1.10383 -0.662917 -0 -0.323792 -0.571415 0.754085 1
lForeArm -0.0303955 1.27295 -0.369127 0.623537 0.362993 0.634829 0.276459 1
rHand 0.119141 1.08048 0.657871 -0.616527 -0.698657 -0.000345267 0.363005 1
rForeArm -0.00578785 1.27441 0.410069 -0.535165 0.524 -0.491311 0.444562 1
lFoot -0.00722837 0.238675 -0.131921 -0.0411187 -0.0425513 -0.738548 0.671599 1
rFoot -0.0163457 0.22996 0.148396 -0.8092 -0.58264 -0.0749752 0.0102822 1
lKnee 0.0860629 0.594731 -0.0738854 0.190651 -0.745532 -0.28207 0.572949 1
rKnee 0.0904775 0.608013 0.0986192 -0.35305 -0.600291 0.264361 0.667172 1
head 0.132017 1.65768 0.00377297 -0.047765 -0.695398 -0.0368413 0.716088 1
hip -0.0483584 1.16156 -0.000377774 0.450924 0.525477 0.471526 0.546081 1
lHand 0.0699415 1.11877 -0.673517 0.00936447 -0.31595 -0.577409 0.752786 1
lForeArm -0.0302773 1.28028 -0.374064 0.628616 0.356758 0.638289 0.264864 1
rHand 0.118935 1.09589 0.668414 -0.618691 -0.702396 0.00592513 0.351888 1
rForeArm -0.00582027 1.28196 0.414916 -0.541961 0.511984 -0.498456 0.442372 1
lFoot -0.0072298 0.238702 -0.131919 -0.0410848 -0.0425108 -0.73856 0.67159 1
rFoot -0.0163469 0.229973 0.148408 -0.809192 -0.58265 -0.0749589 0.0104197 1
lKnee 0.0861254 0.594754 -0.0739123 0.190514 -0.745487 -0.282112 0.573033 1
rKnee 0.090471 0.608036 0.0986257 -0.352988 -0.600106 0.264501 0.667316 1
head 0.132133 1.65764 0.00376868 -0.047922 -0.695709 -0.0372254 0.715756 1
hip -0.0484228 1.16168 -0.000227213 0.449881 0.525391 0.472322 0.546337 1
lHand 0.0689483 1.13467 -0.682843 0.0186716 -0.308742 -0.586374 0.748662 1
lForeArm -0.0301251 1.28818 -0.37876 0.633902 0.35026 0.641021 0.254124 1
rHand 0.118456 1.11151 0.678677 -0.622585 -0.704715 0.0121514 0.340025 1
rForeArm -0.00524902 1.2894 0.419207 -0.54873 0.500828 -0.505103 0.439248 1
lFoot -0.00719309 0.238647 -0.13193 -0.0410425 -0.0424433 -0.738545 0.671614 1
rFoot -0.0163231 0.229953 0.148512 -0.809269 -0.582556 -0.0748654 0.0104082 1
lKnee 0.0864048 0.594931 -0.0740483 0.190448 -0.745305 -0.282195 0.573251 1
rKnee 0.0905099 0.608007 0.0986586 -0.352831 -0.600047 0.264623 0.667404 1
head 0.132265 1.65759 0.0037874 -0.0480669 -0.695962 -0.0372485 0.715499 1
hip -0.04849 1.16174 -0.000138998 0.44904 0.524879 0.473037 0.546902 1
lHand 0.0679717 1.15064 -0.69224 0.0276642 -0.301107 -0.592934 0.746324 1
lForeArm -0.0298772 1.29587 -0.383285 0.638665 0.344326 0.643968 0.242592 1
rHand 0.118067 1.12725 0.688369 -0.626229 -0.706364 0.0194195 0.329408 1
rForeArm -0.00519347 1.29724 0.423755 -0.555119 0.490158 -0.511212 0.436176 1
lFoot -0.00718999 0.238659 -0.131925 -0.04104 -0.0423804 -0.738575 0.671586 1
rFoot -0.0162554 0.229911 0.148513 -0.809282 -0.58253 -0.0749354 0.0103393 1
lKnee 0.0864465 0.594972 -0.0740745 0.190522 -0.745091 -0.282156 0.573522 1
rKnee 0.0905285 0.608 0.0986831 -0.352772 -0.599978 0.26466 0.667483 1
head 0.132405 1.65755 0.00381649 -0.0484298 -0.696122 -0.0372111 0.715321 1
hip -0.0485711 1.16181 -2.12193e-05 0.4486 0.524721 0.473417 0.547086 1
lHand 0.0669155 1.16707 -0.700968 0.0373515 -0.29302 -0.5979 0.745158 1
lForeArm -0.0296831 1.30357 -0.387881 0.643175 0.338981 0.646852 0.230217 1
rHand 0.117846 1.14298 0.697878 -0.630012 -0.707215 0.027787 0.319624 1
rForeArm -0.00480628 1.30489 0.427851 -0.561241 0.479667 -0.517199 0.432936 1
lFoot -0.00717211 0.238691 -0.131947 -0.0409269 -0.0424292 -0.738564 0.671601 1
rFoot -0.0162165 0.229931 0.148562 -0.8093 -0.582517 -0.0748364 0.0103508 1
lKnee 0.0866585 0.595064 -0.0741676 0.190545 -0.744981 -0.28214 0.573667 1
rKnee 0.090519 0.608014 0.0985849 -0.35279 -0.59998 0.264594 0.667498 1
head 0.132513 1.65752 0.00383008 -0.0488049 -0.696384 -0.0371066 0.715046 1
hip -0.0486324 1.16191 5.98431e-05 0.449275 0.524479 0.473233 0.546922 1
lHand 0.0660954 1.18399 -0.709005 0.0475515 -0.283819 -0.601726 0.745058 1
lForeArm -0.02949 1.31121 -0.391948 0.646893 0.334236 0.650431 0.21623 1
rHand 0.117767 1.15946 0.706086 -0.632962 -0.70778 0.0380705 0.311379 1
rForeArm -0.00467157 1.31288 0.431893 -0.567216 0.468431 -0.522896 0.430602 1
lFoot -0.00717402 0.238702 -0.131951 -0.0409871 -0.0424955 -0.738567 0.671589 1
rFoot -0.016278 0.229983 0.148544 -0.809327 -0.582479 -0.0748322 0.0104197 1
lKnee 0.0866935 0.595099 -0.0741922 0.190596 -0.744927 -0.282159 0.57371 1
rKnee 0.0905068 0.607998 0.098598 -0.352857 -0.600061 0.264459 0.667443 1
head 0.132595 1.65746 0.00381231 -0.0491766 -0.696629 -0.0371062 0.714782 1
hip -0.0484772 1.16181 3.88622e-05 0.450061 0.524894 0.472823 0.546233 1
lHand 0.0650558 1.20088 -0.717126 0.0576888 -0.274289 -0.605557 0.744808 1
lForeArm -0.0291247 1.3191 -0.395796 0.650025 0.329461 0.654367 0.201807 1
rHand 0.117625 1.17545 0.714904 -0.635516 -0.708973 0.0470549 0.302097 1
rForeArm -0.00436544 1.3207 0.43558 -0.57324 0.456306 -0.528617 0.428654 1
lFoot -0.00721359 0.238655 -0.131918 -0.0409704 -0.0424571 -0.738524 0.67164 1
rFoot -0.0163193 0.23001 0.148552 -0.809306 -0.582501 -0.0748762 0.0104668 1
lKnee 0.0865161 0.59501 -0.0740905 0.19062 -0.745094 -0.282079 0.573524 1
rKnee 0.090518 0.607929 0.0985985 -0.352983 -0.600091 0.264497 0.667334 1
head 0.132735 1.6574 0.00373459 -0.0496936 -0.696903 -0.0373175 0.714468 1
hip -0.0485427 1.16189 0.000153065 0.450549 0.525389 0.472538 0.545601 1
lHand 0.0639224 1.21832 -0.724449 0.067747 -0.263269 -0.608097 0.745867 1
lForeArm -0.0288396 1.32694 -0.399558 0.653643 0.325008 0.65713 0.187884 1
rHand 0.117388 1.19231 0.722148 -0.636477 -0.711171 0.0560019 0.293253 1
rForeArm -0.00426626 1.32877 0.439156 -0.579424 0.443599 -0.534215 0.426734 1
lFoot -0.00718451 0.238626 -0.131955 -0.0408823 -0.0425364 -0.73852 0.671645 1
rFoot -0.0162959 0.229968 0.148467 -0.809292 -0.582516 -0.0749116 0.0104368 1
lKnee 0.0863919 0.59488 -0.0740314 0.190699 -0.745178 -0.282062 0.573398 1
rKnee 0.0904837 0.607872 0.0985572 -0.352956 -0.600124 0.264509 0.667314 1
head 0.132752 1.65733 0.00370359 -0.050146 -0.697062 -0.0376896 0.714262 1
hip -0.0482702 1.16171 3.29018e-05 0.450538 0.525601 0.472529 0.545412 1
lHand 0.0627756 1.23593 -0.731665 0.0769202 -0.25168 -0.609316 0.74798 1
lForeArm -0.0285568 1.33495 -0.40283 0.657124 0.322437 0.659005 0.173017 1
rHand 0.116935 1.20881 0.729568 -0.637977 -0.712851 0.0642536 0.284079 1
rForeArm -0.00420856 1.3371 0.442264 -0.58547 0.431475 -0.539947 0.423688 1
lFoot -0.00718403 0.238626 -0.131924 -0.0409422 -0.0424601 -0.738534 0.671631 1
rFoot -0.0162818 0.229974 0.148491 -0.809311 -0.582481 -0.0749854 0.010424 1
lKnee 0.0864105 0.594907 -0.0740267 0.190683 -0.745251 -0.28201 0.573334 1
rKnee 0.0904999 0.60792 0.0985707 -0.352866 -0.600026 0.264553 0.667432 1
head 0.132824 1.65723 0.00362897 -0.0507039 -0.697133 -0.038078 0.714132 1
hip -0.0483594 1.16175 8.47578e-05 0.450111 0.525601 0.472849 0.545488 1
lHand 0.0614696 1.25352 -0.738739 0.0859668 -0.240606 -0.610306 0.74983 1
lForeArm -0.0279438 1.3433 -0.405833 0.661236 0.31959 0.659842 0.158864 1
rHand 0.11654 1.22563 0.736518 -0.64035 -0.713795 0.071197 0.274554 1
rForeArm -0.00362325 1.34525 0.445101 -0.591465 0.42042 -0.54521 0.419717 1
lFoot -0.00716496 0.23866 -0.131914 -0.0409685 -0.0424864 -0.738511 0.671654 1
rFoot -0.0163631 0.229936 0.148515 -0.809327 -0.582464 -0.0749327 0.0104966 1
lKnee 0.0864584 0.594998 -0.0740458 0.190817 -0.745208 -0.281868 0.573415 1
rKnee 0.090436 0.607988 0.0986586 -0.352755 -0.599999 0.2646 0.667497 1
head 0.132895 1.65714 0.00354445 -0.0512382 -0.697197 -0.0383774 0.714016 1
hip -0.0462644 1.16007 -0.00204134 0.449421 0.525486 0.473514 0.545591 1
lHand 0.0601349 1.27138 -0.745106 0.0936459 -0.229696 -0.609336 0.753114 1
lForeArm -0.0274711 1.3515 -0.408919 0.664918 0.316985 0.660946 0.14337 1
rHand 0.116147 1.24239 0.743601 -0.643026 -0.714235 0.0783475 0.265044 1
rForeArm -0.0035181 1.3537 0.448227 -0.597307 0.409715 -0.550287 0.415382 1
lFoot -0.00719595 0.238616 -0.131871 -0.0408208 -0.042471 -0.738533 0.671638 1
rFoot -0.0163503 0.22993 0.148557 -0.809278 -0.582528 -0.0749552 0.0105575 1
lKnee 0.0864816 0.595046 -0.0740372 0.190892 -0.745209 -0.281911 0.573368 1
rKnee 0.0904644 0.608004 0.0986776 -0.352666 -0.600046 0.264663 0.667477 1
head 0.132994 1.65703 0.00338233 -0.0517372 -0.697221 -0.0387152 0.713938 1
hip -0.0455475 1.15969 -0.00270081 0.448822 0.525628 0.474055 0.545477 1
lHand 0.0583155 1.2893 -0.750733 0.100806 -0.219427 -0.608964 0.755548 1
lForeArm -0.0271387 1.35973 -0.412115 0.667706 0.313075 0.663069 0.128425 1
rHand 0.115538 1.25964 0.749143 -0.645524 -0.714671 0.0858429 0.255293 1
rForeArm -0.00378299 1.36235 0.451166 -0.60373 0.398912 -0.554696 0.410721 1
lFoot -0.00713539 0.238571 -0.131846 -0.0408296 -0.0425572 -0.738533 0.671633 1
rFoot -0.0163698 0.229924 0.148592 -0.809291 -0.582508 -0.0749739 0.0105638 1
lKnee 0.0864091 0.594899 -0.0739526 0.190874 -0.745288 -0.281913 0.57327 1
rKnee 0.0905805 0.60794 0.0987172 -0.352603 -0.600149 0.264555 0.66746 1
head 0.133053 1.65689 0.00322914 -0.052298 -0.697212 -0.0389557 0.713893 1
hip -0.0457668 1.15983 -0.00244737 0.448485 0.525894 0.474398 0.5452 1
lHand 0.0569422 1.30695 -0.755368 0.107414 -0.208903 -0.610325 0.756522 1
lForeArm -0.0268116 1.36809 -0.414898 0.667896 0.307553 0.668221 0.113165 1
rHand 0.115237 1.27681 0.755132 -0.647377 -0.715425 0.0939294 0.245452 1
rForeArm -0.00367022 1.37068 0.453974 -0.609594 0.387786 -0.559358 0.406369 1
lFoot -0.00714779 0.238591 -0.13184 -0.0407905 -0.0425408 -0.738509 0.671662 1
rFoot -0.0163665 0.229966 0.148564 -0.809311 -0.582471 -0.0750528 0.0105094 1
lKnee 0.0864506 0.594934 -0.0739653 0.19086 -0.745285 -0.281983 0.573244 1
rKnee 0.0905757 0.607951 0.0987376 -0.352562 -0.600121 0.264578 0.667497 1
head 0.133103 1.65674 0.0030477 -0.0529509 -0.697052 -0.0393473 0.713979 1
hip -0.0456791 1.15985 -0.00241446 0.448739 0.526231 0.474222 0.544819 1
lHand 0.0560277 1.32477 -0.759798 0.114408 -0.198108 -0.613512 0.755822 1
lForeArm -0.0265226 1.37617 -0.417634 0.668698 0.302105 0.672192 0.0986564 1
rHand 0.11481 1.2943 0.759973 -0.64924 -0.715963 0.10264 0.235262 1
rForeArm -0.00392079 1.37939 0.456365 -0.615426 0.376718 -0.563808 0.401814 1
lFoot -0.00717497 0.238586 -0.131847 -0.0408113 -0.042424 -0.738539 0.671635 1
rFoot -0.0163136 0.229905 0.1486 -0.809279 -0.582518 -0.0750269 0.0105448 1
lKnee 0.0865536 0.595062 -0.0740309 0.190919 -0.74524 -0.281941 0.573304 1
rKnee 0.090703 0.607919 0.0987039 -0.352397 -0.600188 0.264698 0.667477 1
head 0.133148 1.65659 0.00282657 -0.0537535 -0.696904 -0.0397674 0.714041 1
hip -0.0441236 1.15885 -0.00377274 0.44937 0.52647 0.473751 0.544478 1
lHand 0.0546608 1.34276 -0.764413 0.121738 -0.187551 -0.616611 0.754848 1
lForeArm -0.026124 1.38469 -0.420036 0.669797 0.29533 0.675815 0.0861767 1
rHand 0.114088 1.31175 0.764536 -0.652314 -0.715093 0.111103 0.225354 1
rForeArm -0.00393772 1.38801 0.458534 -0.620996 0.366521 -0.568254 0.396376 1
lFoot -0.00717688 0.238592 -0.131855 -0.0408248 -0.0424505 -0.738501 0.671675 1
rFoot -0.0163171 0.229904 0.148618 -0.809286 -0.582509 -0.0750193 0.0105363 1
lKnee 0.0866184 0.595098 -0.0740528 0.190921 -0.745241 -0.281888 0.573327 1
rKnee 0.0907211 0.607907 0.0987091 -0.35238 -0.600092 0.264744 0.667554 1
head 0.133172 1.65647 0.00260055 -0.0543949 -0.696703 -0.0403143 0.714157 1
hip -0.0440016 1.1587 -0.00403571 0.449554 0.527014 0.473466 0.544047 1
lHand 0.053736 1.36031 -0.767969 0.129342 -0.17766 -0.620911 0.752448 1
lForeArm -0.0256214 1.39354 -0.422074 0.671821 0.289504 0.677694 0.0746643 1
rHand 0.113677 1.32885 0.768302 -0.656956 -0.71223 0.118878 0.216806 1
rForeArm -0.00426483 1.39704 0.460521 -0.626224 0.357454 -0.572565 0.39018 1
lFoot -0.00716329 0.238579 -0.131863 -0.0407883 -0.0423477 -0.738519 0.671664 1
rFoot -0.016283 0.229937 0.14864 -0.809302 -0.582488 -0.0749947 0.0106376 1
lKnee 0.0863166 0.594822 -0.0738727 0.190945 -0.74501 -0.282013 0.573558 1
rKnee 0.0907514 0.607941 0.098664 -0.352366 -0.600081 0.264792 0.667552 1
head 0.133264 1.65639 0.0023427 -0.0548778 -0.696513 -0.0406864 0.714285 1
hip -0.0440197 1.15871 -0.00397682 0.449611 0.527386 0.473399 0.543698 1
lHand 0.0529056 1.37787 -0.771044 0.137592 -0.168578 -0.624279 0.750283 1
lForeArm -0.0250556 1.40203 -0.423872 0.673598 0.2833 0.679726 0.0630824 1
rHand 0.112985 1.3458 0.771807 -0.660951 -0.709274 0.126427 0.20998 1
rForeArm -0.00417924 1.40581 0.462436 -0.631077 0.347822 -0.576834 0.38474 1
lFoot -0.00716972 0.238612 -0.13186 -0.0408193 -0.0424906 -0.738501 0.671673 1
rFoot -0.0162916 0.229918 0.148616 -0.809313 -0.582478 -0.0749663 0.0105899 1
lKnee 0.0863767 0.594772 -0.0739208 0.190922 -0.744807 -0.282041 0.573815 1
rKnee 0.0907588 0.607932 0.0986369 -0.352414 -0.60001 0.264789 0.667592 1
head 0.133267 1.65636 0.00206101 -0.0551341 -0.696314 -0.0409588 0.714443 1
hip -0.0437188 1.15862 -0.00422776 0.449315 0.527604 0.473642 0.543519 1
lHand 0.0521567 1.39568 -0.773318 0.146431 -0.160144 -0.625145 0.749737 1
lForeArm -0.0245225 1.41082 -0.425084 0.675204 0.277539 0.681433 0.0521602 1
rHand 0.112635 1.36273 0.775061 -0.663204 -0.707842 0.134025 0.202871 1
rForeArm -0.00401449 1.41472 0.463674 -0.635888 0.337519 -0.580951 0.379768 1
lFoot -0.00717378 0.238637 -0.131873 -0.0406705 -0.0424664 -0.738545 0.671635 1
rFoot -0.0163107 0.229907 0.148668 -0.80932 -0.582481 -0.0748533 0.0106866 1
lKnee 0.0863781 0.594816 -0.0739557 0.190911 -0.744789 -0.28196 0.573882 1
rKnee 0.0907784 0.607963 0.0986061 -0.352497 -0.599838 0.264814 0.667693 1
head 0.133341 1.65631 0.00176156 -0.0554036 -0.696036 -0.041086 0.714686 1
hip -0.0437584 1.15867 -0.00417817 0.448756 0.527528 0.474165 0.5436 1
lHand 0.0516219 1.41386 -0.775013 0.155559 -0.152145 -0.622434 0.751817 1
lForeArm -0.0242381 1.41945 -0.426372 0.675282 0.271323 0.684715 0.0392762 1
rHand 0.112053 1.37997 0.777547 -0.66377 -0.707857 0.141358 0.195872 1
rForeArm -0.00380182 1.42345 0.464827 -0.641184 0.326012 -0.584559 0.375355 1
lFoot -0.00718927 0.238635 -0.131883 -0.0407369 -0.0425104 -0.738539 0.671635 1
rFoot -0.0163255 0.229897 0.148636 -0.809318 -0.582482 -0.0748746 0.0106089 1
lKnee 0.086307 0.594818 -0.073875 0.190916 -0.744782 -0.28194 0.573899 1
rKnee 0.0907633 0.607973 0.0985802 -0.352364 -0.599802 0.264901 0.667761 1
head 0.133373 1.65626 0.00146902 -0.0556973 -0.695704 -0.041191 0.71498 1
hip -0.0433052 1.15851 -0.00458729 0.448651 0.527556 0.474323 0.54352 1
lHand 0.0510221 1.43175 -0.776738 0.16423 -0.143852 -0.620803 0.752953 1
lForeArm -0.0240726 1.42796 -0.427304 0.675 0.263734 0.688532 0.0272568 1
rHand 0.111283 1.39691 0.779444 -0.66475 -0.707891 0.148482 0.186953 1
rForeArm -0.00376725 1.43204 0.465787 -0.646828 0.314042 -0.587367 0.371472 1
lFoot -0.00717497 0.238678 -0.13191 -0.0407585 -0.0425143 -0.738462 0.671718 1
rFoot -0.016367 0.229928 0.148606 -0.809324 -0.582465 -0.0749365 0.010625 1
lKnee 0.0863233 0.594852 -0.0738904 0.190973 -0.744708 -0.281934 0.57398 1
rKnee 0.0907643 0.607949 0.0985937 -0.352246 -0.59978 0.265026 0.667793 1
head 0.133451 1.65625 0.00117576 -0.0561738 -0.695322 -0.0412367 0.715312 1
hip -0.0429549 1.15832 -0.00487208 0.448699 0.528055 0.474277 0.543036 1
lHand 0.0506928 1.44974 -0.777282 0.172578 -0.135968 -0.621359 0.752092 1
lForeArm -0.0238414 1.43641 -0.428182 0.675274 0.255098 0.691866 0.0158294 1
rHand 0.110456 1.41424 0.781749 -0.667445 -0.706524 0.154657 0.177266 1
rForeArm -0.00386763 1.44059 0.466565 -0.652829 0.302674 -0.590113 0.366018 1
lFoot -0.00721788 0.238711 -0.131953 -0.0407113 -0.0425159 -0.738442 0.671743 1
rFoot -0.0163956 0.229943 0.148616 -0.809312 -0.582494 -0.0748285 0.0107996 1
lKnee 0.0860605 0.594689 -0.0737498 0.190908 -0.744609 -0.281988 0.574103 1
rKnee 0.0907061 0.60796 0.0985208 -0.352171 -0.599599 0.265068 0.667978 1
head 0.133421 1.65623 0.000892401 -0.0568535 -0.694968 -0.0413826 0.715594 1
hip -0.043174 1.15851 -0.00457501 0.448613 0.528532 0.47434 0.542588 1
lHand 0.0500326 1.46741 -0.778602 0.180474 -0.127622 -0.622947 0.750386 1
lForeArm -0.0236993 1.44487 -0.428956 0.675952 0.247149 0.694246 0.00542218 1
rHand 0.109707 1.43131 0.783243 -0.671952 -0.703682 0.159128 0.167305 1
rForeArm -0.00396633 1.44905 0.467318 -0.658535 0.292654 -0.593094 0.359061 1
lFoot -0.00721312 0.23874 -0.13197 -0.0407808 -0.0424148 -0.73842 0.671769 1
rFoot -0.0163751 0.229921 0.148617 -0.809349 -0.582443 -0.0748208 0.0107311 1
lKnee 0.0860589 0.594706 -0.073765 0.19084 -0.744456 -0.282098 0.57427 1
rKnee 0.0906498 0.607989 0.0985055 -0.352266 -0.599574 0.265006 0.667976 1
head 0.133392 1.65612 0.000678897 -0.0574795 -0.69471 -0.0416461 0.715779 1
hip -0.0430038 1.15838 -0.0047698 0.448401 0.528955 0.474483 0.542226 1
lHand 0.0499523 1.48451 -0.778645 0.187623 -0.119587 -0.631869 0.742454 1
lForeArm -0.0236425 1.4534 -0.429618 -0.676253 -0.238235 -0.697075 0.00365396 1
rHand 0.109167 1.44852 0.784071 -0.677403 -0.698947 0.165259 0.159019 1
rForeArm -0.00420475 1.45775 0.467935 -0.663586 0.283372 -0.596503 0.351479 1
lFoot -0.00727892 0.23878 -0.132006 -0.0408339 -0.0422843 -0.738371 0.671828 1
rFoot -0.016391 0.22994 0.148641 -0.809336 -0.582455 -0.0748716 0.0107283 1
lKnee 0.0861073 0.594818 -0.0738883 0.190807 -0.744315 -0.282111 0.574457 1
rKnee 0.0906286 0.608014 0.0984538 -0.35217 -0.599502 0.264981 0.668101 1
head 0.133356 1.65605 0.000491977 -0.0581875 -0.69454 -0.041991 0.715867 1
hip -0.0430479 1.15847 -0.00475001 0.447953 0.528978 0.474839 0.542262 1
lHand 0.0498462 1.5017 -0.778847 0.195566 -0.111304 -0.637995 0.736429 1
lForeArm -0.0234361 1.46181 -0.429912 -0.67554 -0.228949 -0.700778 0.0117724 1
rHand 0.108708 1.46557 0.784352 -0.683495 -0.69229 0.174521 0.152026 1
rForeArm -0.00404239 1.46651 0.46815 -0.667892 0.275237 -0.600065 0.343637 1
lFoot -0.00725484 0.238791 -0.132034 -0.0407994 -0.0423156 -0.738364 0.671836 1
rFoot -0.0163984 0.229958 0.148626 -0.809335 -0.582453 -0.0748992 0.0106984 1
