tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lForeArm 0.407237 1.12396 0.0386091 0.0542579 0.140205 0.678546 0.719009 1
rHand 0.16385 0.816156 0.448215 -0.3567 -0.835135 -0.297852 0.294275 1
rForeArm 0.0608029 1.12923 0.329492 -0.284095 0.552971 -0.351053 0.700196 1
lFoot 0.422996 0.296154 0.0840179 0.438988 -0.296293 -0.73522 0.423027 1
rFoot 0.262963 0.222614 0.225156 0.665673 0.529794 0.483875 0.205091 1
lKnee 0.472319 0.626805 0.331514 0.349624 -0.908 -0.0177737 0.230181 1
rKnee 0.328467 0.615071 0.320063 -0.329714 -0.875872 0.135938 0.325051 1
head 0.334361 1.65117 0.30663 -0.0261265 -0.972286 -0.0257739 0.230894 1
hip 0.273891 1.14153 0.152985 0.187299 0.203385 0.628845 0.72671 1
lHand 0.569209 0.810512 0.121192 0.0348275 -0.79476 -0.464411 0.389186 1
lForeArm 0.41119 1.12395 0.044221 0.0493981 0.135772 0.678501 0.720251 1
rHand 0.16293 0.816015 0.449562 -0.354667 -0.83707 -0.299919 0.289091 1
rForeArm 0.0612001 1.12938 0.330145 -0.281884 0.549402 -0.352891 0.70297 1
lFoot 0.437823 0.290795 0.0996147 0.450421 -0.31318 -0.716435 0.430999 1
rFoot 0.262511 0.222806 0.225293 0.665879 0.529033 0.484752 0.204316 1
lKnee 0.471546 0.628029 0.33963 0.351075 -0.910195 -0.00888601 0.219574 1
rKnee 0.327433 0.614303 0.322199 -0.332864 -0.882444 0.125005 0.308007 1
head 0.335182 1.65141 0.310898 -0.0261493 -0.973747 -0.0252907 0.224709 1
hip 0.277492 1.14164 0.155711 0.181714 0.197278 0.631385 0.727609 1
lHand 0.572142 0.810462 0.129575 0.0385864 -0.797912 -0.463343 0.383615 1
lForeArm 0.415259 1.1239 0.0499825 0.044503 0.130848 0.678211 0.721754 1
rHand 0.161631 0.815801 0.450946 -0.352898 -0.838768 -0.302548 0.283543 1
rForeArm 0.0616002 1.1292 0.330602 -0.279763 0.544917 -0.354527 0.706476 1
lFoot 0.45257 0.285854 0.115438 0.461319 -0.329045 -0.697267 0.439014 1
rFoot 0.262134 0.222883 0.225492 0.664939 0.527744 0.487308 0.204629 1
lKnee 0.469836 0.629167 0.34777 0.352112 -0.912283 -0.0005179 0.209178 1
rKnee 0.327336 0.613681 0.324318 -0.334651 -0.884332 0.120092 0.302562 1
head 0.335842 1.65161 0.315221 -0.0260382 -0.975193 -0.0250857 0.218385 1
hip 0.285061 1.1394 0.15488 0.176548 0.191221 0.633335 0.728802 1
lHand 0.574705 0.810266 0.138052 0.0425989 -0.801188 -0.46238 0.377474 1
lForeArm 0.419261 1.12382 0.055721 0.0394972 0.125801 0.678045 0.723097 1
rHand 0.160676 0.815447 0.452103 -0.351285 -0.840324 -0.305112 0.278138 1
rForeArm 0.0618639 1.12914 0.33109 -0.277812 0.54015 -0.355936 0.710188 1
lFoot 0.466107 0.281355 0.133007 0.471148 -0.345086 -0.677588 0.447 1
rFoot 0.261828 0.223137 0.225883 0.664663 0.526262 0.489347 0.204475 1
lKnee 0.468617 0.630328 0.355757 0.352868 -0.914251 0.00801027 0.198909 1
rKnee 0.327115 0.613045 0.326474 -0.336485 -0.886654 0.114383 0.295869 1
head 0.336513 1.65182 0.319561 -0.0257707 -0.976612 -0.0251041 0.211979 1
hip 0.288729 1.1395 0.157607 0.171896 0.184529 0.635372 0.729865 1
lHand 0.576535 0.809777 0.146779 0.0464346 -0.804516 -0.461608 0.370831 1
lForeArm 0.423388 1.12368 0.0616024 0.0339292 0.119872 0.677844 0.724574 1
rHand 0.159257 0.815113 0.453209 -0.349386 -0.842049 -0.308002 0.272063 1
rForeArm 0.0622492 1.1288 0.331261 -0.275618 0.534043 -0.357481 0.714871 1
lFoot 0.478629 0.276867 0.150935 0.480698 -0.362089 -0.657385 0.453505 1
rFoot 0.261609 0.223367 0.226224 0.665224 0.526144 0.489239 0.20321 1
lKnee 0.466417 0.63134 0.363625 0.353358 -0.916272 0.0167357 0.187894 1
rKnee 0.32704 0.612601 0.329118 -0.339098 -0.891259 0.104043 0.282569 1
head 0.337035 1.65199 0.323882 -0.0252966 -0.978029 -0.0252399 0.205385 1
hip 0.292367 1.13957 0.160327 0.168014 0.176951 0.637168 0.731079 1
lHand 0.57823 0.809351 0.155453 0.0497647 -0.807608 -0.460862 0.364554 1
lForeArm 0.427262 1.12376 0.0675647 0.0281559 0.114086 0.677807 0.725789 1
rHand 0.158185 0.814795 0.454073 -0.347321 -0.843899 -0.310403 0.266181 1
rForeArm 0.0628543 1.12845 0.331291 -0.272983 0.527849 -0.359044 0.719683 1
lFoot 0.490071 0.272738 0.16926 0.490112 -0.379141 -0.636643 0.459052 1
rFoot 0.261715 0.223565 0.226431 0.665987 0.525467 0.489283 0.202357 1
lKnee 0.463242 0.632068 0.370486 0.352505 -0.918947 0.0246576 0.175124 1
rKnee 0.326947 0.612011 0.331092 -0.340703 -0.893429 0.0981132 0.275826 1
head 0.337543 1.65221 0.328249 -0.0247406 -0.979443 -0.0255086 0.198569 1
hip 0.296014 1.13954 0.163095 0.164113 0.168931 0.638808 0.73243 1
lHand 0.579877 0.809043 0.163904 0.0522973 -0.810753 -0.460739 0.357302 1
lForeArm 0.431265 1.12387 0.0736851 0.0226489 0.108132 0.67736 0.727308 1
rHand 0.157107 0.814519 0.454844 -0.345295 -0.845668 -0.312614 0.260556 1
rForeArm 0.0630617 1.12844 0.331484 -0.270138 0.521618 -0.360688 0.724461 1
lFoot 0.500932 0.269596 0.188774 0.497913 -0.39364 -0.616417 0.466004 1
rFoot 0.261635 0.223964 0.226746 0.667015 0.524173 0.489254 0.202397 1
lKnee 0.460888 0.63287 0.377895 0.352727 -0.921037 0.0340296 0.161605 1
rKnee 0.32686 0.611421 0.333075 -0.342284 -0.895528 0.0921534 0.269035 1
head 0.337976 1.65229 0.332667 -0.0240924 -0.980832 -0.0257534 0.191639 1
hip 0.299608 1.13942 0.165903 0.159354 0.161303 0.640654 0.733587 1
lHand 0.581651 0.808873 0.172228 0.0551802 -0.813613 -0.460632 0.350438 1
lForeArm 0.435184 1.12398 0.0798113 0.0176302 0.102449 0.676923 0.728676 1
rHand 0.155797 0.814261 0.455515 -0.342892 -0.847468 -0.315055 0.254879 1
rForeArm 0.0635488 1.12835 0.331424 -0.267149 0.515364 -0.362445 0.729154 1
lFoot 0.511291 0.265994 0.20756 0.504455 -0.40704 -0.596726 0.473034 1
rFoot 0.261557 0.224146 0.226884 0.667869 0.522997 0.489228 0.202685 1
lKnee 0.45766 0.633247 0.384276 0.353627 -0.922608 0.044098 0.147642 1
rKnee 0.326777 0.610831 0.335064 -0.343839 -0.897553 0.0861688 0.2622 1
head 0.338331 1.6523 0.337183 -0.0235197 -0.982218 -0.0258094 0.184466 1
hip 0.303182 1.13929 0.168718 0.153904 0.154446 0.642675 0.734458 1
lHand 0.582961 0.808426 0.180586 0.0573512 -0.816192 -0.461635 0.342686 1
lForeArm 0.439043 1.12434 0.0861447 0.013493 0.0964757 0.676094 0.730348 1
rHand 0.15467 0.813948 0.456104 -0.340156 -0.849387 -0.317613 0.248914 1
rForeArm 0.0640669 1.12837 0.331434 -0.263891 0.509708 -0.364187 0.733435 1
lFoot 0.518805 0.264263 0.228446 0.507983 -0.420222 -0.579439 0.479184 1
rFoot 0.261309 0.224324 0.227136 0.667766 0.522097 0.490453 0.202383 1
lKnee 0.455097 0.634031 0.391145 0.353519 -0.924105 0.0538565 0.134736 1
rKnee 0.328595 0.610393 0.334253 -0.342182 -0.897542 0.0841329 0.265051 1
head 0.338677 1.65236 0.341608 -0.023109 -0.983595 -0.0259025 0.177018 1
hip 0.30669 1.13908 0.17165 0.147896 0.148233 0.644826 0.735087 1
lHand 0.584085 0.807871 0.189052 0.0600479 -0.818776 -0.462225 0.335183 1
lForeArm 0.442863 1.12462 0.092453 0.00916341 0.0903802 0.675213 0.732007 1
rHand 0.15325 0.813623 0.456436 -0.336684 -0.851547 -0.320699 0.242208 1
rForeArm 0.0646191 1.12835 0.331386 -0.26052 0.504661 -0.366002 0.737217 1
lFoot 0.525818 0.262153 0.248259 0.511159 -0.432365 -0.562135 0.485574 1
rFoot 0.261204 0.224522 0.227457 0.667373 0.521129 0.49228 0.201738 1
lKnee 0.451771 0.634557 0.397112 0.352758 -0.925336 0.0644831 0.123112 1
rKnee 0.328874 0.609837 0.33564 -0.343101 -0.899 0.0793046 0.260369 1
head 0.338967 1.65236 0.346124 -0.0228813 -0.984905 -0.0260279 0.16959 1
hip 0.310211 1.13885 0.174667 0.142298 0.142439 0.646707 0.735685 1
lHand 0.585216 0.807452 0.197364 0.0625458 -0.821322 -0.463318 0.326887 1
lForeArm 0.446713 1.12487 0.098761 0.00450339 0.0840593 0.674519 0.733443 1
rHand 0.151815 0.813217 0.456885 -0.333681 -0.853428 -0.323696 0.235669 1
rForeArm 0.0649695 1.12831 0.331369 -0.257317 0.499463 -0.367764 0.740995 1
lFoot 0.532785 0.260485 0.268182 0.513381 -0.44321 -0.545039 0.492887 1
rFoot 0.260893 0.224779 0.22782 0.66786 0.520256 0.492793 0.201126 1
lKnee 0.448809 0.635036 0.403524 0.352846 -0.926095 0.0742075 0.111087 1
rKnee 0.329157 0.609278 0.337036 -0.344009 -0.900423 0.0744408 0.255644 1
head 0.339046 1.65232 0.350703 -0.0227974 -0.986177 -0.0264797 0.161967 1
hip 0.313728 1.13861 0.177726 0.137276 0.137021 0.648237 0.736321 1
lHand 0.586259 0.806865 0.205686 0.0650288 -0.82389 -0.464492 0.318155 1
lForeArm 0.450684 1.12512 0.105181 -0.000503309 0.0771761 0.673658 0.735002 1
rHand 0.150271 0.812712 0.457134 -0.330697 -0.85514 -0.327072 0.228908 1
rForeArm 0.0655971 1.12815 0.331227 -0.2539 0.494518 -0.369484 0.744626 1
lFoot 0.537212 0.259134 0.288122 0.512203 -0.45304 -0.529942 0.501563 1
rFoot 0.260344 0.224984 0.228274 0.66866 0.519935 0.492389 0.200285 1
lKnee 0.446068 0.635409 0.409655 0.353023 -0.926837 0.0818186 0.0982539 1
rKnee 0.329444 0.608721 0.338431 -0.344899 -0.901801 0.0695808 0.250914 1
head 0.339077 1.65225 0.355297 -0.0227736 -0.987403 -0.0270316 0.154227 1
hip 0.317232 1.13841 0.180733 0.13261 0.131576 0.649592 0.736975 1
lHand 0.587204 0.806302 0.213986 0.0677166 -0.826541 -0.465491 0.309131 1
lForeArm 0.454683 1.12534 0.111585 -0.00586827 0.0702294 0.67288 0.736387 1
rHand 0.1485 0.812265 0.457516 -0.328426 -0.856503 -0.330166 0.222551 1
rForeArm 0.0660536 1.12792 0.331097 -0.250661 0.489111 -0.371082 0.748491 1
lFoot 0.541619 0.258121 0.307859 0.510469 -0.463592 -0.515022 0.509173 1
rFoot 0.259873 0.225124 0.228635 0.668316 0.519002 0.494 0.199887 1
lKnee 0.443648 0.635837 0.415743 0.353662 -0.927238 0.0892859 0.084737 1
rKnee 0.327266 0.608047 0.343037 -0.339676 -0.907721 0.0620195 0.238363 1
head 0.339102 1.65215 0.359798 -0.0226706 -0.988569 -0.0278307 0.146432 1
hip 0.320734 1.13818 0.183852 0.127955 0.126574 0.650727 0.737673 1
lHand 0.58816 0.805856 0.222093 0.0707241 -0.829149 -0.466586 0.299678 1
lForeArm 0.458621 1.12549 0.118079 -0.0119261 0.0623294 0.6721 0.737736 1
rHand 0.146911 0.811637 0.457584 -0.326559 -0.857604 -0.333409 0.216132 1
rForeArm 0.0663123 1.1278 0.331113 -0.2472 0.483218 -0.372516 0.752745 1
lFoot 0.543437 0.257542 0.327503 0.505567 -0.475203 -0.502671 0.515661 1
rFoot 0.259777 0.225211 0.228977 0.66777 0.518251 0.495947 0.198837 1
lKnee 0.441456 0.636016 0.421408 0.35457 -0.927347 0.0949941 0.0726866 1
rKnee 0.325337 0.609284 0.339666 -0.338091 -0.910799 0.0591983 0.229425 1
head 0.339035 1.65194 0.364398 -0.0225338 -0.989712 -0.0284924 0.138384 1
hip 0.324284 1.13795 0.187057 0.122952 0.120738 0.651726 0.73862 1
lHand 0.589134 0.805322 0.230379 0.0736414 -0.83163 -0.467438 0.290636 1
lForeArm 0.462627 1.12576 0.124673 -0.0177699 0.0542926 0.671443 0.738851 1
rHand 0.14464 0.811241 0.458001 -0.325164 -0.858454 -0.336494 0.209992 1
rForeArm 0.0670238 1.12748 0.330812 -0.243871 0.476919 -0.374065 0.757067 1
lFoot 0.545447 0.257173 0.34713 0.500917 -0.486135 -0.490098 0.522072 1
rFoot 0.259546 0.225387 0.229419 0.668428 0.517742 0.496125 0.197504 1
lKnee 0.439562 0.636173 0.427036 0.355191 -0.9273 0.100735 0.0617065 1
rKnee 0.324778 0.608705 0.341648 -0.338533 -0.9133 0.0537191 0.219985 1
head 0.338839 1.65166 0.369029 -0.0222198 -0.990834 -0.0292615 0.129995 1
hip 0.327816 1.13768 0.190423 0.117493 0.113618 0.652817 0.739673 1
lHand 0.590327 0.805221 0.238288 0.0771431 -0.834221 -0.468374 0.280624 1
lForeArm 0.46651 1.12595 0.131346 -0.0234524 0.0459186 0.670669 0.739963 1
rHand 0.143338 0.810618 0.457911 -0.322847 -0.859766 -0.339559 0.203157 1
rForeArm 0.0677218 1.12719 0.330459 -0.240323 0.469975 -0.375758 0.761692 1
lFoot 0.543181 0.256947 0.366539 0.491523 -0.494767 -0.482923 0.529525 1
rFoot 0.259421 0.225542 0.229748 0.669617 0.516745 0.495915 0.196612 1
lKnee 0.438458 0.636953 0.432806 0.355804 -0.926885 0.107304 0.052663 1
rKnee 0.325045 0.60805 0.346015 -0.35141 -0.908265 0.0434296 0.22289 1
head 0.338516 1.65134 0.373758 -0.021745 -0.991913 -0.0297681 0.121448 1
hip 0.331237 1.13731 0.193855 0.112535 0.105333 0.653684 0.740903 1
lHand 0.595 0.808296 0.242635 0.08104 -0.836737 -0.469547 0.269871 1
lForeArm 0.470428 1.12604 0.138161 -0.0286194 0.0374728 0.669697 0.741136 1
rHand 0.141943 0.809929 0.457879 -0.319846 -0.861307 -0.342666 0.196032 1
rForeArm 0.0685673 1.12679 0.329999 -0.23659 0.462933 -0.377465 0.766315 1
lFoot 0.542956 0.256733 0.38556 0.484119 -0.504551 -0.473627 0.535476 1
rFoot 0.259381 0.225791 0.230078 0.670221 0.51553 0.496639 0.195916 1
lKnee 0.437396 0.637552 0.438724 0.357583 -0.925524 0.115302 0.0473763 1
rKnee 0.3253 0.607286 0.347631 -0.346081 -0.911593 0.0353534 0.219034 1
head 0.338309 1.65101 0.378413 -0.0211921 -0.992915 -0.0300752 0.112992 1
hip 0.334606 1.13691 0.197285 0.108195 0.0973614 0.654424 0.741987 1
lHand 0.595831 0.807677 0.250862 0.0846428 -0.83902 -0.470309 0.260172 1
lForeArm 0.474258 1.12614 0.144861 -0.0339588 0.0291347 0.6687 0.742184 1
rHand 0.14066 0.809209 0.457814 -0.316548 -0.862892 -0.34586 0.18867 1
rForeArm 0.0695467 1.12626 0.329499 -0.232811 0.456123 -0.379155 0.770709 1
lFoot 0.540663 0.257163 0.403708 0.474646 -0.515102 -0.466894 0.539806 1
rFoot 0.259339 0.225968 0.230314 0.670871 0.514179 0.49731 0.19554 1
lKnee 0.436647 0.638477 0.444609 0.35783 -0.924902 0.121385 0.0421869 1
rKnee 0.329658 0.606944 0.348005 -0.350406 -0.90961 0.0344865 0.220536 1
head 0.338031 1.65067 0.383082 -0.0206458 -0.993837 -0.0303658 0.104592 1
hip 0.33786 1.13636 0.200895 0.10521 0.0898588 0.654781 0.743046 1
lHand 0.597199 0.807513 0.258824 0.0885783 -0.84115 -0.471116 0.250341 1
lForeArm 0.478076 1.12609 0.151818 -0.0392763 0.0206811 0.667795 0.743021 1
rHand 0.13936 0.808307 0.457739 -0.311857 -0.865016 -0.34928 0.180268 1
rForeArm 0.0792973 1.11976 0.321671 -0.228797 0.449075 -0.381071 0.775092 1
lFoot 0.537777 0.257567 0.421292 0.465324 -0.525704 -0.459426 0.544092 1
rFoot 0.259233 0.226223 0.230638 0.671852 0.512812 0.497554 0.195139 1
lKnee 0.435946 0.639151 0.450555 0.355819 -0.924884 0.128192 0.0393527 1
rKnee 0.329819 0.60691 0.350248 -0.349753 -0.911209 0.0299965 0.21557 1
head 0.337728 1.65027 0.387865 -0.0201275 -0.99469 -0.0304269 0.096237 1
hip 0.341006 1.1357 0.204531 0.102767 0.0840637 0.654829 0.744023 1
lHand 0.598077 0.806773 0.267161 0.0928657 -0.84319 -0.471812 0.240415 1
lForeArm 0.481791 1.12598 0.158789 -0.0450267 0.0123798 0.667066 0.743534 1
rHand 0.138118 0.807424 0.457536 -0.308285 -0.866591 -0.352342 0.172731 1
rForeArm 0.0804038 1.1191 0.321135 -0.224691 0.441821 -0.382638 0.779677 1
lFoot 0.533276 0.256835 0.439939 0.455937 -0.535263 -0.452297 0.548673 1
rFoot 0.259011 0.226475 0.231075 0.672452 0.511844 0.498047 0.194353 1
lKnee 0.435302 0.639792 0.456747 0.353812 -0.924817 0.135105 0.0357368 1
rKnee 0.33001 0.605991 0.351488 -0.349335 -0.912337 0.0274115 0.211788 1
head 0.337335 1.64984 0.392641 -0.0195945 -0.995461 -0.030533 0.0879898 1
hip 0.344115 1.13495 0.208157 0.0999824 0.0793916 0.654991 0.744773 1
lHand 0.598932 0.806026 0.275661 0.0970868 -0.845101 -0.472438 0.230611 1
lForeArm 0.485514 1.12571 0.165695 -0.0511329 0.00405597 0.666263 0.743951 1
rHand 0.136977 0.806302 0.457298 -0.304516 -0.868112 -0.355474 0.165197 1
rForeArm 0.081867 1.1181 0.320541 -0.220647 0.434307 -0.384049 0.784346 1
lFoot 0.529545 0.257687 0.457036 0.449464 -0.546899 -0.443431 0.549775 1
rFoot 0.258722 0.226623 0.231499 0.672537 0.510831 0.499373 0.193316 1
lKnee 0.434686 0.639884 0.462802 0.349408 -0.925869 0.139467 0.0350669 1
rKnee 0.330469 0.605097 0.354018 -0.349896 -0.911137 0.0290124 0.215781 1
head 0.337009 1.64937 0.397447 -0.019075 -0.996155 -0.0306729 0.0798196 1
hip 0.347223 1.13418 0.211782 0.0962843 0.0740912 0.65531 0.745526 1
lHand 0.599248 0.804837 0.284596 0.101229 -0.846981 -0.472777 0.221037 1
lForeArm 0.489258 1.12552 0.172736 -0.0571637 -0.00422864 0.66538 0.744301 1
rHand 0.1358 0.805166 0.457003 -0.301267 -0.86927 -0.358583 0.158199 1
rForeArm 0.0832472 1.11713 0.320116 -0.216557 0.427052 -0.385322 0.788833 1
lFoot 0.526276 0.258493 0.474151 0.444818 -0.55882 -0.433696 0.549331 1
rFoot 0.25849 0.226796 0.232065 0.672658 0.509401 0.501143 0.192087 1
lKnee 0.433814 0.640071 0.468796 0.345895 -0.92665 0.143596 0.0325173 1
rKnee 0.330957 0.60429 0.35661 -0.35071 -0.911327 0.0261832 0.214011 1
head 0.336581 1.64881 0.402305 -0.0185888 -0.996775 -0.0307055 0.0717713 1
hip 0.350404 1.13323 0.215384 0.0909653 0.0690906 0.655627 0.746395 1
lHand 0.60021 0.804075 0.293084 0.105215 -0.848878 -0.472827 0.211592 1
lForeArm 0.492797 1.12503 0.179792 -0.0636599 -0.0121899 0.66489 0.744124 1
rHand 0.134788 0.803826 0.456474 -0.298493 -0.870034 -0.361811 0.151774 1
rForeArm 0.0845628 1.11625 0.319804 -0.212403 0.419779 -0.386622 0.793217 1
lFoot 0.521846 0.259763 0.489958 0.442476 -0.572241 -0.42303 0.545712 1
rFoot 0.258572 0.226826 0.232425 0.673846 0.508014 0.501676 0.190198 1
lKnee 0.432634 0.639718 0.474827 0.341412 -0.928034 0.145803 0.0305227 1
rKnee 0.331316 0.603606 0.358971 -0.351858 -0.911796 0.0220123 0.210569 1
head 0.336253 1.64818 0.407159 -0.017985 -0.997325 -0.0307779 0.0638195 1
hip 0.3536 1.13229 0.218988 0.0848056 0.0632835 0.655869 0.747422 1
lHand 0.601092 0.803344 0.301426 0.109169 -0.850663 -0.472874 0.2021 1
lForeArm 0.496342 1.12465 0.18677 -0.0696527 -0.0200593 0.664058 0.744159 1
rHand 0.133683 0.8026 0.456026 -0.295748 -0.870688 -0.365089 0.145416 1
rForeArm 0.0855973 1.1157 0.320133 -0.208138 0.413829 -0.387662 0.796958 1
lFoot 0.516427 0.259542 0.506206 0.438958 -0.583636 -0.413821 0.543542 1
rFoot 0.258584 0.227072 0.232893 0.675797 0.506553 0.501325 0.188086 1
lKnee 0.431145 0.639369 0.480707 0.337737 -0.929065 0.148471 0.0270054 1
rKnee 0.331382 0.603013 0.361429 -0.351048 -0.913532 0.0164015 0.20483 1
head 0.335892 1.64751 0.411989 -0.0174022 -0.997795 -0.0309277 0.056095 1
hip 0.356762 1.13112 0.222729 0.0761021 0.0563641 0.656214 0.748609 1
lHand 0.602379 0.802854 0.309688 0.113762 -0.852417 -0.472214 0.193538 1
lForeArm 0.499897 1.12424 0.193866 -0.075417 -0.0275806 0.663324 0.744011 1
rHand 0.132533 0.801232 0.455492 -0.293375 -0.871028 -0.368652 0.139057 1
rForeArm 0.086946 1.11485 0.320146 -0.203853 0.407541 -0.388993 0.800649 1
lFoot 0.510904 0.260181 0.520751 0.434633 -0.593152 -0.405586 0.542923 1
rFoot 0.258616 0.227166 0.233265 0.67684 0.505253 0.501698 0.186833 1
lKnee 0.428893 0.638574 0.487011 0.333701 -0.930297 0.15067 0.0221284 1
rKnee 0.331338 0.60232 0.3644 -0.350636 -0.914499 0.0140253 0.201371 1
head 0.335462 1.64681 0.416874 -0.0168709 -0.998199 -0.0312178 0.048371 1
hip 0.359915 1.13007 0.226499 0.0689964 0.0498667 0.656494 0.749512 1
lHand 0.603334 0.802096 0.318072 0.117946 -0.854005 -0.471909 0.184569 1
lForeArm 0.503449 1.12389 0.200949 -0.0810407 -0.0352754 0.662408 0.743911 1
rHand 0.131472 0.799969 0.454956 -0.290572 -0.871464 -0.37226 0.13244 1
rForeArm 0.0883267 1.11427 0.320526 -0.199475 0.402119 -0.390086 0.803955 1
lFoot 0.505776 0.261268 0.534927 0.431501 -0.602331 -0.396286 0.542181 1
rFoot 0.258538 0.227391 0.233676 0.677574 0.503276 0.503048 0.185874 1
lKnee 0.426672 0.638132 0.493295 0.330136 -0.930913 0.155225 0.0177817 1
rKnee 0.331752 0.60145 0.367101 -0.349901 -0.91541 0.0107047 0.198692 1
head 0.335083 1.64602 0.421773 -0.0163501 -0.998542 -0.0314866 0.0406785 1
hip 0.362991 1.12892 0.230467 0.0617523 0.0438251 0.656885 0.750178 1
lHand 0.605212 0.802134 0.325983 0.123673 -0.855371 -0.470996 0.176657 1
lForeArm 0.506825 1.12328 0.208331 -0.0866847 -0.0429223 0.661521 0.743662 1
rHand 0.130327 0.798634 0.454379 -0.287047 -0.87204 -0.37632 0.12463 1
rForeArm 0.0897474 1.11348 0.32074 -0.195125 0.396615 -0.391297 0.807161 1
lFoot 0.50107 0.26211 0.547943 0.431708 -0.611126 -0.385746 0.539772 1
rFoot 0.258966 0.227205 0.233756 0.67811 0.501566 0.504391 0.184899 1
lKnee 0.423832 0.637542 0.499671 0.327291 -0.931297 0.159456 0.0118364 1
rKnee 0.331764 0.600814 0.370374 -0.350045 -0.916783 0.00477949 0.192234 1
head 0.334573 1.6452 0.426778 -0.0160911 -0.998821 -0.0318533 0.0329085 1
hip 0.366117 1.12772 0.234591 0.055424 0.0380853 0.657178 0.750729 1
lHand 0.606434 0.801647 0.334123 0.128904 -0.856658 -0.470442 0.167945 1
lForeArm 0.51016 1.12272 0.215581 -0.0925398 -0.0508339 0.660549 0.743322 1
rHand 0.129198 0.797298 0.453843 -0.283065 -0.872674 -0.38054 0.116203 1
rForeArm 0.0910556 1.11292 0.321076 -0.190588 0.390847 -0.39255 0.810444 1
lFoot 0.495727 0.26303 0.559922 0.43402 -0.621434 -0.374527 0.534019 1
rFoot 0.258996 0.227461 0.234209 0.678996 0.499349 0.505847 0.183665 1
lKnee 0.420717 0.63716 0.505873 0.325752 -0.931379 0.162528 0.00186732 1
rKnee 0.32587 0.60442 0.376911 -0.350618 -0.918907 -0.00334971 0.180737 1
head 0.334024 1.64436 0.431741 -0.0160623 -0.999033 -0.0322762 0.0251595 1
hip 0.369287 1.12657 0.238873 0.0493528 0.0329963 0.657493 0.751118 1
lHand 0.607533 0.800858 0.342735 0.134413 -0.857835 -0.46969 0.159512 1
lForeArm 0.513375 1.12207 0.223012 -0.0984067 -0.0585982 0.659719 0.742733 1
rHand 0.127973 0.795971 0.453422 -0.278937 -0.873231 -0.384773 0.107754 1
rForeArm 0.0925074 1.11216 0.321337 -0.185884 0.384815 -0.393708 0.813855 1
lFoot 0.490796 0.263461 0.571143 0.438138 -0.632278 -0.363641 0.52538 1
rFoot 0.258781 0.227899 0.234698 0.680077 0.497589 0.506693 0.182109 1
lKnee 0.417573 0.63669 0.512206 -0.325228 0.93112 -0.164774 0.0095761 1
rKnee 0.325793 0.603796 0.37973 -0.351344 -0.920753 -0.00987865 0.169335 1
head 0.333425 1.64353 0.436811 -0.0160892 -0.999185 -0.0327205 0.0173357 1
hip 0.372475 1.12551 0.243322 0.043077 0.0276855 0.657634 0.751595 1
lHand 0.608584 0.800187 0.351181 0.139777 -0.858982 -0.468882 0.150871 1
lForeArm 0.516628 1.12148 0.230583 -0.104248 -0.0662454 0.658805 0.742105 1
rHand 0.12694 0.794642 0.45291 -0.275012 -0.873649 -0.388776 0.099799 1
rForeArm 0.093864 1.11153 0.321726 -0.181316 0.378062 -0.394801 0.817512 1
lFoot 0.484937 0.264023 0.582467 0.441451 -0.641653 -0.352787 0.518598 1
rFoot 0.258545 0.228137 0.235129 0.680726 0.496026 0.507994 0.180313 1
lKnee 0.414444 0.636076 0.518507 -0.325034 0.930549 -0.167485 0.0194977 1
rKnee 0.325223 0.60292 0.382823 -0.352578 -0.921367 -0.0134111 0.163068 1
head 0.332714 1.64273 0.441832 -0.0161202 -0.999275 -0.0331573 0.00947835 1
hip 0.375599 1.12454 0.247952 0.0366853 0.0211819 0.657499 0.752263 1
lHand 0.609646 0.799322 0.35988 0.145236 -0.859969 -0.467979 0.142672 1
lForeArm 0.519695 1.12079 0.238276 -0.109826 -0.0737304 0.657867 0.741427 1
rHand 0.126134 0.793202 0.452326 -0.271219 -0.873915 -0.392679 0.0922841 1
rForeArm 0.0951841 1.1107 0.322129 -0.176728 0.37076 -0.395959 0.821292 1
lFoot 0.479886 0.264157 0.591608 0.448161 -0.649174 -0.342352 0.510411 1
rFoot 0.258233 0.228313 0.235613 0.680786 0.494429 0.509856 0.179212 1
lKnee 0.411103 0.635953 0.524745 -0.325346 0.929461 -0.171207 0.0306598 1
rKnee 0.324978 0.602036 0.386056 -0.353014 -0.92173 -0.0178744 0.159606 1
head 0.332036 1.64195 0.446881 -0.0160823 -0.999298 -0.0338071 0.00151976 1
hip 0.37871 1.12357 0.252383 0.0304599 0.0148961 0.657359 0.752815 1
lHand 0.610666 0.798872 0.368232 0.150598 -0.860828 -0.467094 0.134602 1
lForeArm 0.522692 1.12012 0.246189 -0.115155 -0.0812046 0.657044 0.740567 1
rHand 0.125249 0.79189 0.45182 -0.267466 -0.874136 -0.396408 0.0849092 1
rForeArm 0.0967736 1.10988 0.322408 -0.172092 0.36307 -0.397129 0.825138 1
lFoot 0.474269 0.263963 0.599943 0.45525 -0.655478 -0.333695 0.501741 1
rFoot 0.25823 0.228137 0.235799 0.680378 0.492832 0.512358 0.178022 1
lKnee 0.407952 0.635739 0.531014 -0.324541 0.928118 -0.177415 0.0423644 1
rKnee 0.324902 0.600892 0.389609 -0.353813 -0.921735 -0.0239628 0.156994 1
