tag time posX posY posZ rotX rotY rotZ rotW
lHand 3550.06 0.478469 -0.377086 0.793016 0.408586 0.296381 -0.726992 0.296381
rHand 3550.06 -0.2606 -0.516728 0.815524 0.633569 -0.306637 0.487708 -0.306637
lFoot 3550.06 0.617989 -0.740005 0.265484 -0.987344 -0.0292299 -0.0422507 -0.0292299
rFoot 3550.06 -0.264926 -0.952955 0.147277 -0.925011 0.180888 0.0980856 0.180888
head 3550.07 0.0230245 -0.138875 0.990042 0.715816 0.00134691 0.0435455 0.00134691
hip 3550.07 0.0604605 -0.180924 0.981637 0.546646 -0.0101756 0.0278197 -0.0101756
lHand 3550.07 0.478437 -0.376704 0.793216 0.408293 0.296737 -0.727354 0.296737
rHand 3550.07 -0.260861 -0.516738 0.815434 0.633034 -0.307289 0.488211 -0.307289
lFoot 3550.07 0.618125 -0.73995 0.26532 -0.987346 -0.0290535 -0.0423893 -0.0290535
rFoot 3550.07 -0.264831 -0.952982 0.147279 -0.924983 0.180783 0.097884 0.180783
head 3550.09 0.0226344 -0.138798 0.990062 0.715578 0.0012707 0.043817 0.0012707
hip 3550.09 0.0601601 -0.180824 0.981674 0.546559 -0.0101874 0.0281985 -0.0101874
lHand 3550.09 0.47817 -0.376265 0.793586 0.408007 0.297088 -0.727762 0.297088
rHand 3550.09 -0.261276 -0.51681 0.815256 0.632661 -0.307714 0.488386 -0.307714
lFoot 3550.09 0.617955 -0.740076 0.265365 -0.987338 -0.0291467 -0.0424788 -0.0291467
rFoot 3550.09 -0.264613 -0.953046 0.147255 -0.925026 0.180514 0.0974419 0.180514
