rawPosX; rawPosY; rawPosZ; rawRotX; rawRotY; rawRotZ; rawRotW
0.39311;1.53568;1.70494;0.619825;0.0140241;-0.0454805;0.783296
0.393157;1.53553;1.70474;0.619131;0.013015;-0.0459777;0.783833
0.393479;1.53557;1.7046;0.618283;0.0122144;-0.0463687;0.784492
0.393947;1.53535;1.7044;0.61722;0.0108535;-0.0468121;0.785322
0.394143;1.53527;1.70435;0.617195;0.00956248;-0.0473531;0.785326
0.394465;1.53551;1.70435;0.617872;0.00908071;-0.0482445;0.784745
0.394913;1.53553;1.70431;0.61835;0.00907722;-0.0488541;0.784331
0.39487;1.5357;1.7041;0.617953;0.00998107;-0.0485727;0.78465
0.395159;1.53597;1.70386;0.617455;0.0106488;-0.0481889;0.785057
0.394996;1.53591;1.70368;0.616777;0.0118507;-0.0467527;0.785659
0.394433;1.53578;1.70364;0.616809;0.0129196;-0.0451057;0.785713
0.394564;1.53611;1.70371;0.617659;0.013265;-0.0449709;0.785047
0.39484;1.53623;1.70367;0.618527;0.0133728;-0.0450068;0.784359
0.394879;1.53643;1.70356;0.619106;0.0127699;-0.045955;0.783858
0.394966;1.53671;1.70332;0.618444;0.0119962;-0.0467047;0.784348
0.395102;1.53672;1.70296;0.616825;0.0110704;-0.0465879;0.785643
0.395135;1.53679;1.7027;0.615087;0.0105918;-0.0459022;0.78705
0.395283;1.53701;1.70257;0.61458;0.0104361;-0.0454349;0.787476
0.395172;1.53702;1.70261;0.615406;0.0111913;-0.0446175;0.786867
0.395142;1.53723;1.70262;0.616746;0.0126344;-0.0437934;0.785842
0.395088;1.53742;1.7026;0.617535;0.014316;-0.0427543;0.78525
0.394792;1.53747;1.70245;0.617712;0.0160602;-0.0414462;0.785148
0.394617;1.53739;1.70228;0.617057;0.0174453;-0.0398302;0.785716
0.394537;1.53742;1.70217;0.617047;0.017716;-0.0393191;0.785744
0.394785;1.53747;1.70205;0.617247;0.0170326;-0.0400232;0.785566
0.394764;1.53754;1.70194;0.617432;0.0162868;-0.0406765;0.785403
0.395002;1.53776;1.70174;0.617118;0.015148;-0.0416521;0.785621
0.394968;1.53777;1.70151;0.616064;0.0144161;-0.0417604;0.786456
0.3946;1.53772;1.70135;0.615019;0.0145106;-0.0407063;0.787327
0.394682;1.53786;1.70128;0.614975;0.0150347;-0.0400351;0.787386
0.394577;1.5379;1.70126;0.615488;0.0156028;-0.0394653;0.787003
0.394423;1.53801;1.7013;0.617257;0.0162927;-0.0395293;0.785599
0.394546;1.53821;1.70123;0.617714;0.016394;-0.0396902;0.78523
0.394426;1.53819;1.70104;0.617194;0.0157095;-0.0399262;0.78564
0.394391;1.53817;1.70078;0.615833;0.0151022;-0.0392007;0.786756
0.394431;1.53824;1.7006;0.615206;0.0149013;-0.0387754;0.787271
0.394306;1.53828;1.7005;0.615072;0.0150768;-0.0383591;0.787393
0.394392;1.53839;1.70046;0.615682;0.0156075;-0.0382119;0.786913
0.394146;1.53832;1.70035;0.616582;0.0165692;-0.0380828;0.786194
0.394124;1.53848;1.70038;0.616862;0.0171817;-0.0377659;0.785977
0.393853;1.53835;1.70025;0.615951;0.0172013;-0.0367826;0.786738
0.393822;1.53833;1.70016;0.615509;0.0172857;-0.0361246;0.787112
0.393686;1.53815;1.70015;0.615614;0.0168615;-0.0358318;0.787052
0.393448;1.53792;1.70021;0.616311;0.016883;-0.0356269;0.786516
0.39359;1.5378;1.70022;0.616882;0.0168066;-0.0358763;0.786058
0.393527;1.53759;1.70022;0.617208;0.0165429;-0.0360859;0.785798
0.393407;1.53731;1.70021;0.617105;0.0158341;-0.0364675;0.785876
0.393559;1.53713;1.70013;0.616967;0.0150413;-0.0370574;0.785972
0.393482;1.53672;1.70011;0.616967;0.0145084;-0.03731;0.78597
0.393343;1.53604;1.70019;0.617573;0.0137737;-0.0371608;0.785515
0.393409;1.53548;1.70022;0.618036;0.0130809;-0.0372627;0.785157
0.393323;1.53452;1.70044;0.619354;0.011287;-0.0378234;0.784119
0.393223;1.53375;1.70059;0.620051;0.0102829;-0.0381321;0.783567
0.393228;1.53291;1.7008;0.619927;0.00961996;-0.0382307;0.783669
0.392916;1.53173;1.70099;0.619735;0.0101042;-0.0374628;0.783852
0.392587;1.53038;1.70133;0.62061;0.0117686;-0.0360654;0.783201
0.392452;1.52911;1.7017;0.622222;0.0127645;-0.0350751;0.781951
0.392137;1.52757;1.70224;0.624971;0.0138313;-0.0337651;0.779794
0.392192;1.52608;1.70274;0.62741;0.0140757;-0.0335069;0.77784
0.392169;1.52449;1.70332;0.628721;0.0133805;-0.0337323;0.776784
0.391972;1.52278;1.70374;0.629748;0.0131536;-0.0336615;0.775958
0.391941;1.5209;1.70411;0.63009;0.0130244;-0.033383;0.775695
0.391786;1.51897;1.70465;0.630955;0.0124857;-0.0333009;0.775003
0.391461;1.51683;1.70527;0.6327;0.0128796;-0.0324045;0.773612
0.391208;1.51478;1.70591;0.635148;0.0137972;-0.0316402;0.771619
0.390985;1.51272;1.70663;0.637404;0.0144543;-0.0309113;0.769774
0.39056;1.5107;1.70725;0.6395;0.0151883;-0.0300122;0.768055
0.390044;1.50859;1.70782;0.640791;0.0164989;-0.0287527;0.766999
0.389666;1.50654;1.70847;0.64195;0.0177036;-0.0276011;0.766045
0.389208;1.50453;1.70904;0.643206;0.019003;-0.0261612;0.76501
0.388439;1.50235;1.70967;0.644571;0.0211605;-0.0242753;0.763866
0.388001;1.50012;1.71017;0.646338;0.0233712;-0.0224292;0.762363
0.387546;1.49786;1.71084;0.648766;0.0245537;-0.0209972;0.760302
0.38708;1.49567;1.71149;0.651114;0.024821;-0.020262;0.758304
0.386609;1.49338;1.71203;0.652804;0.0250491;-0.0194762;0.756862
0.386033;1.49133;1.71251;0.65391;0.0247034;-0.0191655;0.755926
0.385764;1.48922;1.71295;0.654953;0.0250612;-0.0181262;0.755036
0.385162;1.48686;1.71344;0.656419;0.0258229;-0.0169499;0.753764
0.384282;1.48427;1.71393;0.658647;0.0262655;-0.0156341;0.751831
0.383994;1.48159;1.71443;0.66148;0.0261387;-0.0146449;0.749364
0.383528;1.47896;1.71512;0.663917;0.0259559;-0.0132961;0.747237
0.382844;1.47605;1.71567;0.666324;0.0245998;-0.0129424;0.745144
0.382367;1.47306;1.71621;0.668461;0.023497;-0.0126698;0.743268
0.381764;1.46992;1.71673;0.67059;0.0228413;-0.012224;0.741376
0.381001;1.46656;1.71721;0.673051;0.0231022;-0.0116083;0.739144
0.380208;1.46315;1.71772;0.675555;0.0231028;-0.0108122;0.736868
0.379481;1.45947;1.71819;0.678793;0.0232672;-0.00990332;0.733894
0.37867;1.45562;1.71867;0.68158;0.0235445;-0.00850001;0.731315
0.377786;1.45167;1.71917;0.683739;0.023566;-0.00706612;0.729312
0.376961;1.44776;1.71973;0.686239;0.0241714;-0.00528624;0.726955
0.37598;1.44371;1.72033;0.689121;0.025249;-0.00314346;0.724199
0.375535;1.43971;1.72097;0.692836;0.0264908;-0.00128862;0.720608
0.374852;1.43549;1.7217;0.696779;0.0272902;-0.000354582;0.716767
0.374273;1.43131;1.7223;0.700524;0.0273177;-0;0.713106
0.373516;1.42696;1.72284;0.703746;0.027106;0.00052968;0.709934
0.372881;1.42265;1.72329;0.706021;0.0267657;0.0013647;0.707683
0.372025;1.41844;1.7237;0.708093;0.0269699;0.00270954;0.705599
0.371153;1.41406;1.72412;0.709633;0.0276329;0.00486006;0.704012
0.370432;1.40953;1.72476;0.712495;0.0289048;0.00702448;0.701046
0.369982;1.4049;1.72558;0.717708;0.0297133;0.00729051;0.695672
0.369658;1.40012;1.72637;0.723958;0.0283282;0.00539031;0.689242
0.369599;1.39539;1.727;0.729446;0.0242503;0.00127299;0.683607
0.369452;1.39042;1.72733;0.733387;0.0181564;-0.00396893;0.679558
0.369256;1.38559;1.72764;0.736553;0.0130289;-0.00710752;0.676217
0.368828;1.38088;1.72745;0.736891;0.00932011;-0.00795298;0.6759
0.368309;1.3761;1.72755;0.738525;0.00755974;-0.00858038;0.674129
0.367267;1.37107;1.72757;0.740412;0.00848553;-0.00638496;0.672069
0.366224;1.3659;1.72768;0.743983;0.0112995;-0.00302878;0.668096
0.365221;1.36059;1.72784;0.748083;0.0137113;-0;0.663463
0.36398;1.35479;1.72799;0.753563;0.0165585;0.00386743;0.657155
0.362995;1.34899;1.72821;0.758852;0.0169642;0.00597677;0.651015
0.362157;1.3434;1.7281;0.763615;0.0161806;0.00746328;0.645425
0.361071;1.33736;1.72783;0.767998;0.0151147;0.00913225;0.640209
0.359961;1.33174;1.72775;0.771916;0.0143442;0.0105321;0.635476
0.358958;1.3257;1.72722;0.774516;0.0136314;0.0118718;0.632296
0.357572;1.31918;1.72652;0.777109;0.0139254;0.0136372;0.629064
0.3563;1.31262;1.7258;0.780306;0.0145374;0.0159186;0.625026
0.355412;1.30624;1.72515;0.784081;0.014789;0.0179731;0.620223
0.353936;1.29934;1.72444;0.789084;0.0153462;0.0208735;0.613738
0.352612;1.29275;1.72385;0.794003;0.0163727;0.0237321;0.60723
0.351312;1.28611;1.723;0.798377;0.017016;0.0262775;0.601344
0.349773;1.27882;1.72192;0.802866;0.0169932;0.0293358;0.595194
0.348488;1.27138;1.72082;0.807361;0.0164921;0.031213;0.589001
0.347351;1.26427;1.71967;0.811917;0.0154998;0.0324389;0.582664
0.346089;1.25671;1.71837;0.817044;0.0130632;0.0320322;0.575537
0.345117;1.24954;1.71708;0.822359;0.011009;0.0318031;0.567973
0.344176;1.24255;1.71564;0.827125;0.00895326;0.0318523;0.561043
0.343163;1.23486;1.71375;0.831287;0.00590876;0.0314773;0.55492
0.342144;1.22721;1.71168;0.834761;0.00230968;0.0307249;0.549749
0.341427;1.21948;1.70956;0.838201;-0.000876019;0.0298093;0.544545
0.340616;1.21176;1.70752;0.842804;-0.00313486;0.0290503;0.537427
0.339959;1.20421;1.70556;0.847896;-0.004461;0.0287652;0.529362
0.339262;1.1967;1.70355;0.852464;-0.0056066;0.0284663;0.521981
0.338634;1.18906;1.70125;0.857282;-0.00614609;0.0286657;0.514011
0.338136;1.18128;1.69889;0.862031;-0.0067537;0.028924;0.505984
0.337819;1.17337;1.69623;0.866394;-0.00803812;0.0287055;0.49847
0.337443;1.16558;1.6937;0.870554;-0.00889272;0.0289415;0.491141
0.33721;1.15801;1.69121;0.874744;-0.00875934;0.028685;0.483656
0.336747;1.15055;1.68861;0.87884;-0.00704103;0.0300345;0.476118
0.33648;1.14323;1.68589;0.88291;-0.00516748;0.0323489;0.468398
0.336227;1.13579;1.68301;0.887083;-0.00301491;0.0346589;0.460296
0.336237;1.12804;1.6799;0.891316;-0.00194931;0.0362438;0.451927
0.336185;1.12058;1.67683;0.895398;-0.00135383;0.0377391;0.443663
0.336176;1.11318;1.67347;0.899108;-0.00059802;0.0389934;0.435985
0.335888;1.10632;1.67033;0.902374;0.0015344;0.0414072;0.428958
0.335839;1.09969;1.66722;0.905421;0.00449676;0.045181;0.422079
0.335548;1.09298;1.66407;0.908503;0.0072619;0.0489006;0.414944
0.335309;1.0863;1.66073;0.911349;0.0101208;0.0536973;0.407991
0.33537;1.07972;1.65722;0.914622;0.0120262;0.0573707;0.400039
0.335507;1.07298;1.65348;0.918216;0.0122241;0.0594486;0.391403
0.335725;1.06622;1.64976;0.921561;0.0117086;0.0604678;0.383317
0.336178;1.05959;1.64585;0.92497;0.00984541;0.0592969;0.375256
0.336707;1.05333;1.64216;0.928403;0.00861612;0.0571902;0.367047
0.337275;1.04722;1.63826;0.931599;0.00762329;0.0544069;0.359313
0.337971;1.04138;1.63417;0.934668;0.00644896;0.0521723;0.351613
0.338401;1.03516;1.62996;0.937645;0.00540979;0.050494;0.343866
0.338874;1.02909;1.62536;0.940277;0.00352316;0.0487865;0.336879
0.339406;1.02331;1.62092;0.942259;0.00173923;0.0482434;0.331388
0.339627;1.01776;1.61678;0.944316;0.0025195;0.0483287;0.325462
0.339741;1.01225;1.61275;0.946609;0.00458699;0.0502764;0.318405
0.339902;1.00698;1.60865;0.94903;0.00679549;0.0542411;0.31041
0.339819;1.0019;1.6045;0.951656;0.00918128;0.0578468;0.301531
0.340082;0.996709;1.60013;0.954285;0.0101487;0.0600531;0.292629
0.340386;0.99158;1.59559;0.956893;0.00991028;0.0613018;0.283725
0.340768;0.987007;1.59103;0.9593;0.00684247;0.0603859;0.275774
0.34127;0.982389;1.58651;0.961104;0.0051516;0.0599964;0.269544
0.34159;0.978096;1.58214;0.962189;0.00399116;0.0598532;0.265694
0.341665;0.974058;1.57793;0.963189;0.0036253;0.0609029;0.26181
0.341822;0.970004;1.57367;0.964443;0.00401906;0.0632894;0.256568
0.341846;0.965902;1.5693;0.965827;0.00423216;0.0663081;0.250525
0.341832;0.961726;1.5648;0.967313;0.00389096;0.0687608;0.244053
0.341773;0.957679;1.56014;0.968928;0.00189111;0.0707153;0.237013
0.34185;0.953803;1.55524;0.970684;-0.00156802;0.0719986;0.229315
0.341934;0.950109;1.55052;0.972338;-0.00506114;0.0737993;0.221557
0.342235;0.946553;1.54583;0.973419;-0.00726498;0.0746557;0.216399
0.342523;0.94312;1.5413;0.974562;-0.00919344;0.0747493;0.211084
0.342608;0.93988;1.53689;0.975667;-0.010639;0.0748843;0.205797
0.342708;0.936745;1.53221;0.976638;-0.0114447;0.0769324;0.20032
0.342767;0.933576;1.52748;0.977647;-0.0122892;0.0793828;0.194302
0.342513;0.930628;1.52272;0.9787;-0.0134277;0.0824238;0.187544
0.342728;0.927671;1.51762;0.979611;-0.0152588;0.0848007;0.181489
0.34296;0.924726;1.51289;0.980272;-0.0162912;0.0869748;0.176741
0.343037;0.921783;1.50822;0.981018;-0.015799;0.0880833;0.172034
0.343143;0.918906;1.50364;0.981762;-0.0151824;0.0902844;0.166616
0.34293;0.915971;1.49908;0.982373;-0.0135871;0.0950738;0.160375
0.342538;0.913175;1.49456;0.982972;-0.0118219;0.100115;0.153635
0.342273;0.910546;1.48986;0.98346;-0.00938037;0.107059;0.145797
0.342116;0.908015;1.48537;0.983919;-0.00803534;0.11247;0.138529
0.342276;0.905895;1.48043;0.984624;-0.0078515;0.114996;0.131266
0.34257;0.903666;1.47565;0.98521;-0.00824404;0.116352;0.125518
0.342954;0.901648;1.47089;0.98589;-0.0103292;0.114675;0.121504
0.343474;0.899458;1.46629;0.986536;-0.012426;0.113322;0.117261
0.343854;0.897683;1.46189;0.987326;-0.0154196;0.110278;0.113084
0.344159;0.895794;1.45747;0.987938;-0.0172655;0.10993;0.107687
0.344135;0.894041;1.45313;0.988447;-0.0189162;0.111083;0.101364
0.343994;0.892214;1.44892;0.988706;-0.0200638;0.114088;0.0950865
0.344055;0.890773;1.44482;0.988686;-0.0213173;0.118365;0.0896402
0.343965;0.889308;1.44071;0.988361;-0.0224055;0.124112;0.0850729
0.343698;0.887831;1.43689;0.987859;-0.0229193;0.130832;0.0805738
0.343875;0.886664;1.43339;0.987241;-0.0231943;0.138092;0.0758153
0.343965;0.885151;1.42969;0.986816;-0.0236832;0.143611;0.0707693
0.344095;0.88403;1.42716;0.986247;-0.022503;0.149979;0.0656976
0.344174;0.882637;1.42392;0.985684;-0.0222978;0.155634;0.0608896
0.344401;0.881714;1.42175;0.984876;-0.0208904;0.162171;0.0573079
0.344485;0.88079;1.41958;0.983975;-0.0199808;0.16873;0.0540689
0.34475;0.880206;1.41749;0.983049;-0.0193646;0.175086;0.050838
0.344773;0.879464;1.41611;0.98188;-0.0188866;0.182419;0.0477326
0.345033;0.878876;1.41488;0.980533;-0.0176281;0.190236;0.045334
0.345553;0.87834;1.41362;0.979649;-0.0159991;0.195468;0.0427194
0.346452;0.877762;1.41259;0.979833;-0.0154128;0.195043;0.0406045
0.347898;0.87733;1.41184;0.981018;-0.0166696;0.189469;0.037791
0.349636;0.87683;1.41142;0.982907;-0.0175663;0.179914;0.034866
0.351452;0.876383;1.41105;0.985156;-0.0177716;0.167692;0.0320985
0.35292;0.875937;1.4107;0.987212;-0.0186424;0.155506;0.0296995
0.354556;0.875728;1.41021;0.988657;-0.0193145;0.146379;0.027507
0.355919;0.875446;1.40986;0.989873;-0.0187615;0.138279;0.0260379
0.35683;0.875004;1.40941;0.990765;-0.0172595;0.132155;0.0249319
0.358091;0.874894;1.40879;0.991616;-0.0168758;0.125871;0.0238647
0.359337;0.874352;1.40805;0.992498;-0.0175017;0.118932;0.0222878
0.359991;0.873845;1.40723;0.993361;-0.0189728;0.111732;0.0197528
0.361173;0.87376;1.40642;0.994176;-0.0201745;0.104441;0.0173108
0.362019;0.873453;1.40562;0.994922;-0.0216523;0.0971738;0.0147685
0.36245;0.873309;1.40485;0.995538;-0.0248538;0.0900871;0.013053
0.363153;0.873058;1.40393;0.996079;-0.0277024;0.0832294;0.0114986
0.363687;0.872722;1.40296;0.996511;-0.030359;0.0770116;0.0106558
0.364006;0.872331;1.40192;0.996842;-0.0324523;0.0718203;0.00977096
0.364416;0.872037;1.40065;0.997084;-0.0341592;0.0677475;0.0081202
0.364768;0.871456;1.39968;0.997287;-0.0352944;0.0642761;0.00639793
0.364594;0.870912;1.39859;0.997331;-0.0356838;0.0635474;0.00431238
0.364321;0.870671;1.39788;0.997208;-0.0356675;0.0655737;0.00181881
0.363795;0.870274;1.39702;0.996928;-0.034888;0.0701271;0.000610352
0.363202;0.870029;1.39631;0.996499;-0.0339652;0.0763932;0
0.36255;0.869788;1.39585;-0.99603;0.0326193;-0.0828241;0.000211432
0.361993;0.86954;1.39524;-0.995648;0.031548;-0.0876842;0.000645935
0.36153;0.869338;1.39483;-0.995264;0.0306853;-0.0922353;0.000888685
0.361029;0.869062;1.3945;-0.994891;0.0297396;-0.0964632;0.001434
0.360578;0.86886;1.3944;-0.994588;0.0285261;-0.0998887;0.00166929
0.360215;0.868841;1.3944;-0.994384;0.0287586;-0.10182;0.00245054
0.359872;0.868797;1.39426;-0.994172;0.0286696;-0.103884;0.00303953
0.359544;0.868829;1.39432;-0.994196;0.0289939;-0.103567;0.00285759
0.359574;0.868955;1.39441;-0.994436;0.0302567;-0.100877;0.00218707
0.359715;0.869051;1.39448;-0.994786;0.0314428;-0.0970044;0.00134277
0.359814;0.869017;1.39468;-0.995104;0.032335;-0.0933938;0.000711786
0.359844;0.868969;1.39504;-0.995451;0.0334272;-0.0892136;0.000211432
0.359864;0.868914;1.39529;-0.995672;0.0341814;-0.086424;0.00038602
0.359786;0.868832;1.3955;-0.995776;0.0348517;-0.0849348;0.0009534
0.359593;0.868717;1.3956;-0.995825;0.0354799;-0.084092;0.00128028
0.359552;0.868794;1.39568;-0.995858;0.0357899;-0.0835753;0.00109863
0.359529;0.868827;1.39573;-0.99591;0.0360909;-0.082822;0.000657369
0.359676;0.869089;1.39572;0.995892;-0.0364087;0.0829077;0.00012207
0.359618;0.869174;1.39578;0.995864;-0.0364551;0.0832188;0.000572561
0.35952;0.869129;1.39568;0.995724;-0.035833;0.0851386;0.000732422
0.359594;0.869132;1.39562;0.995678;-0.0355264;0.0858011;0.000645935
0.359598;0.868963;1.39568;0.995637;-0.03512;0.0864501;0.00012207
0.359589;0.868771;1.39562;-0.995656;0.0346308;-0.0864257;0.000244141
0.359636;0.868537;1.39563;-0.995669;0.0343532;-0.0863835;0.00029901
0.359646;0.868373;1.39581;-0.995688;0.0342594;-0.0862035;0.000503309
0.359565;0.868195;1.39596;-0.99574;0.0342148;-0.0856216;0.000532092
0.359619;0.868115;1.39609;-0.995792;0.0343007;-0.084975;0.000345267
0.359697;0.868022;1.39625;0.995855;-0.0343638;0.0842135;0.000172633
0.35986;0.867832;1.39665;0.995942;-0.0338811;0.0833689;0.000545915
0.359626;0.867387;1.39702;0.996032;-0.0329203;0.082675;0.00110539
0.359696;0.867257;1.39735;0.99612;-0.0320899;0.0819318;0.00149505
0.359696;0.867203;1.39779;0.996188;-0.0315929;0.0812902;0.00164682
0.359825;0.867543;1.39827;0.996165;-0.0312011;0.0817269;0.00177737
0.359798;0.86772;1.39866;0.996101;-0.0306124;0.0827068;0.00235441
0.359823;0.867977;1.39906;0.995917;-0.0300593;0.0850298;0.00404309
0.359788;0.868442;1.39943;0.995635;-0.0293253;0.0884028;0.0059402
0.359563;0.86865;1.39968;0.995156;-0.0278144;0.0940171;0.00715753
0.359422;0.868697;1.39992;0.994772;-0.0262894;0.0983447;0.00805202
0.359164;0.868671;1.40009;0.994292;-0.0244046;0.103528;0.0082909
0.358916;0.868658;1.40047;0.99371;-0.021917;0.109459;0.00893368
0.35878;0.868613;1.40068;0.99311;-0.019428;0.115108;0.0102837
0.358379;0.868606;1.40093;0.992098;-0.015938;0.123834;0.0123412
0.357518;0.86842;1.40101;0.99044;-0.010381;0.136561;0.0164849
0.356265;0.868349;1.4011;0.987782;-0.00360676;0.154509;0.020011
0.354902;0.868152;1.40107;0.984311;0.00357356;0.17477;0.0239839
0.352771;0.867851;1.40065;0.977869;0.0145934;0.206653;0.029219
0.349956;0.867467;1.39977;0.96887;0.0256696;0.244;0.0331168
0.347179;0.866655;1.3986;0.957436;0.0363288;0.284118;0.0356963
0.344571;0.865892;1.3976;0.944276;0.0481082;0.32351;0.0370145
0.342378;0.86536;1.39655;0.931608;0.0582619;0.356747;0.0380058
0.340405;0.864559;1.39552;0.919543;0.0669498;0.385314;0.0386213
0.339044;0.864299;1.39485;0.909434;0.0728771;0.407343;0.0411071
0.337638;0.864304;1.39423;0.900413;0.0775619;0.425575;0.0461196
0.336118;0.864383;1.3934;0.889443;0.08283;0.446453;0.0520614
0.334155;0.86494;1.39223;0.877312;0.0848308;0.468383;0.0611925
0.332288;0.865242;1.39121;0.863902;0.0875326;0.491382;0.0674896
0.329926;0.86543;1.39005;0.850575;0.0878778;0.513217;0.0735412
0.327686;0.86588;1.38933;0.838861;0.0876648;0.531412;0.0789142
0.325796;0.866289;1.38849;0.826462;0.0878075;0.549671;0.0843336
0.323856;0.866852;1.38757;0.815298;0.0865566;0.565351;0.0904235
0.321688;0.86733;1.3868;0.802623;0.0850556;0.582363;0.0970315
0.319374;0.867816;1.3853;0.787976;0.0832571;0.601262;0.103179
0.317013;0.868088;1.38385;0.771061;0.0821785;0.622175;0.107746
0.31482;0.868359;1.38257;0.753016;0.0823588;0.643102;0.112264
0.312981;0.868434;1.38111;0.733522;0.0838169;0.664392;0.116204
0.311209;0.86839;1.37972;0.714297;0.0853798;0.684303;0.119244
0.309746;0.868387;1.37833;0.696257;0.0872228;0.702037;0.1215
0.308005;0.868335;1.37713;0.678919;0.0881448;0.71824;0.124218
0.306703;0.868319;1.37576;0.663624;0.0872227;0.732312;0.125359
0.305197;0.868336;1.37441;0.646216;0.0875816;0.747358;0.12724
0.304259;0.868197;1.373;0.628471;0.0881329;0.761902;0.12947
0.303313;0.868092;1.37165;0.610893;0.0886697;0.775675;0.131437
0.302409;0.867958;1.37033;0.594591;0.0901374;0.787783;0.133172
0.301576;0.867796;1.36939;0.581057;0.0914351;0.797482;0.134291
0.300771;0.867492;1.36872;0.571073;0.092193;0.804494;0.134778
0.299906;0.867317;1.36828;0.561813;0.0930471;0.810857;0.134983
0.299131;0.867123;1.36807;0.557495;0.0937935;0.81375;0.134961
0.298314;0.866855;1.3679;0.556358;0.0941172;0.814528;0.13473
0.297629;0.866652;1.36766;0.554915;0.0939425;0.815601;0.13431
0.296926;0.866594;1.36773;0.558826;0.092503;0.813231;0.133462
0.29575;0.866426;1.36778;0.563554;0.091759;0.81017;0.132712
0.295047;0.86635;1.36744;0.564271;0.0912893;0.809798;0.132256
0.294521;0.866064;1.36721;0.564333;0.0905366;0.809876;0.132028
0.294154;0.865942;1.36658;0.562623;0.090501;0.811103;0.13182
0.293872;0.86566;1.36563;0.559094;0.0911971;0.813556;0.131243
0.293734;0.865243;1.36472;0.55495;0.0919048;0.816418;0.130563
0.294169;0.865013;1.36358;0.546548;0.0930116;0.821925;0.130665
0.294358;0.86472;1.36278;0.54111;0.093567;0.825456;0.13064
0.294739;0.864455;1.36231;0.537395;0.0939501;0.827932;0.130034
0.294683;0.864362;1.36245;0.54186;0.0922343;0.825782;0.126348
0.294924;0.864222;1.36256;0.545857;0.0906651;0.823097;0.127792
0.294981;0.864061;1.36249;0.54733;0.0893101;0.822479;0.126416
0.295176;0.863985;1.36246;0.548115;0.0883984;0.822443;0.123869
0.295369;0.863819;1.36235;0.547413;0.0881794;0.823045;0.123128
0.29544;0.863629;1.3623;0.545582;0.088963;0.824199;0.122969
0.295586;0.86354;1.36245;0.54472;0.0898345;0.82481;0.122057
0.295588;0.863451;1.36263;0.545743;0.0912011;0.824057;0.121562
0.295424;0.863309;1.36297;0.54743;0.0917826;0.822957;0.120987
0.295394;0.863391;1.36332;0.550406;0.0923286;0.820886;0.121139
0.295332;0.863394;1.3636;0.552891;0.0924229;0.819137;0.121588
0.2952;0.863281;1.3639;0.553478;0.0919082;0.818797;0.121596
0.295276;0.863399;1.36416;0.553149;0.0919773;0.819013;0.121591
0.295505;0.863314;1.36425;0.5519;0.0917921;0.819818;0.121976
0.29538;0.863311;1.3644;0.550312;0.0920138;0.820794;0.122424
0.29545;0.863434;1.36459;0.548934;0.0922105;0.821657;0.12267
0.295588;0.863329;1.36478;0.548765;0.0924829;0.821734;0.122707
0.295582;0.863297;1.36496;0.549286;0.0927846;0.821338;0.122796
0.295516;0.863102;1.36505;0.551583;0.0927787;0.819907;0.122071
0.295542;0.863052;1.36525;0.552752;0.093185;0.819087;0.121975
0.295744;0.862961;1.36532;0.554177;0.0933786;0.818207;0.121271
0.296121;0.863314;1.36547;0.555284;0.093009;0.817582;0.120698
0.296369;0.863304;1.3656;0.556145;0.0928103;0.817022;0.120682
0.296452;0.863272;1.36565;0.556719;0.0925088;0.81667;0.120649
0.296806;0.863319;1.36566;0.556999;0.0927542;0.816527;0.120136
0.297238;0.863207;1.36566;0.557724;0.0924636;0.81623;0.119014
0.297437;0.86318;1.36565;0.558537;0.0916859;0.815839;0.118477
0.297854;0.863261;1.36568;0.559165;0.0909571;0.815469;0.118621
0.298273;0.86319;1.36575;0.560118;0.0906013;0.814891;0.118368
0.298504;0.863124;1.36588;0.56165;0.0906155;0.813945;0.117609
0.298869;0.86314;1.36614;0.564351;0.0914193;0.812121;0.116658
0.299249;0.863086;1.36627;0.566052;0.0917232;0.810989;0.116054
0.299414;0.863089;1.36652;0.567871;0.0918964;0.80974;0.115753
0.299689;0.863166;1.36656;0.569326;0.0917603;0.808747;0.115659
0.299941;0.863155;1.36668;0.570547;0.091265;0.807977;0.115417
0.300271;0.863072;1.36687;0.571345;0.0913001;0.807477;0.114934
0.300576;0.863054;1.36708;0.572169;0.0912784;0.80697;0.11441
0.300871;0.86303;1.36744;0.572343;0.090717;0.806966;0.114014
0.300944;0.862966;1.36776;0.573103;0.0904686;0.806476;0.113866
0.301196;0.862924;1.3681;0.573778;0.0902053;0.806034;0.113801
0.30154;0.862859;1.36851;0.574277;0.0900579;0.805714;0.113667
0.301544;0.862775;1.36894;0.574497;0.0906175;0.805545;0.113308
0.301829;0.862874;1.36923;0.573915;0.091008;0.805907;0.113374
0.302171;0.862841;1.36957;0.573076;0.0911452;0.806393;0.114051
0.302415;0.86286;1.36989;0.572504;0.0912872;0.806758;0.114225
0.302663;0.862831;1.37023;0.57268;0.0920259;0.80655;0.114217
0.302936;0.862767;1.37063;0.572979;0.09287;0.80625;0.114159
0.303195;0.862759;1.37098;0.573242;0.0937924;0.80599;0.113917
0.30352;0.862773;1.37127;0.572761;0.0940674;0.806262;0.114181
0.303833;0.862751;1.37153;0.57247;0.0939768;0.806482;0.114165
0.30423;0.862769;1.3717;0.572378;0.094031;0.806588;0.113835
0.304476;0.862677;1.37189;0.572093;0.0943069;0.806778;0.113688
0.304719;0.86266;1.372;0.571385;0.0947607;0.807265;0.113414
