tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lHand 0.035408 1.40464 -0.786335 0.170425 -0.0963705 -0.55612 0.807712 1
lForeArm 0.0351696 1.38894 -0.473538 -0.675033 -0.389706 -0.626194 0.0184534 1
rHand 0.0205572 1.40252 0.767558 -0.692685 -0.702937 0.133827 0.0903153 1
rForeArm -0.0322371 1.4213 0.42483 -0.58813 0.240944 -0.615717 0.46577 1
lFoot -0.0266738 0.2352 -0.127533 -0.0748494 -0.031193 -0.741976 0.665504 1
rFoot -0.00851798 0.227726 0.152467 -0.809168 -0.585359 -0.0479216 0.017491 1
lKnee 0.0813828 0.592737 -0.0878096 0.209025 -0.700085 -0.351454 0.58538 1
rKnee 0.0958867 0.605816 0.0896101 -0.360935 -0.601211 0.269145 0.660176 1
head 0.152987 1.65956 -0.0246015 -0.0618177 -0.675024 -0.0238853 0.734814 1
hip -0.0216942 1.16117 -0.03193 0.450493 0.50425 0.460021 0.575473 1
lHand 0.0353332 1.40459 -0.786252 0.169721 -0.0967067 -0.555925 0.807954 1
lForeArm 0.0351925 1.38902 -0.473569 -0.674814 -0.38989 -0.626304 0.0188266 1
rHand 0.0203764 1.40243 0.767547 -0.692904 -0.70269 0.133916 0.0904286 1
rForeArm -0.0323753 1.42127 0.424762 -0.587689 0.241023 -0.616016 0.465891 1
lFoot -0.0266557 0.235176 -0.127531 -0.0748458 -0.0312691 -0.741984 0.665492 1
rFoot -0.00856757 0.227714 0.152487 -0.809144 -0.585391 -0.0479084 0.0175446 1
lKnee 0.0815334 0.592775 -0.0878642 0.209132 -0.700159 -0.351306 0.585342 1
rKnee 0.0959315 0.605766 0.0895776 -0.360989 -0.601265 0.26908 0.660123 1
head 0.15284 1.65954 -0.0246105 -0.0617142 -0.674998 -0.0240063 0.734842 1
hip -0.021625 1.16108 -0.0321275 0.450589 0.504208 0.459952 0.57549 1
lHand 0.0353012 1.40438 -0.786316 0.168881 -0.0970566 -0.556562 0.807649 1
lForeArm 0.0351081 1.38915 -0.473471 -0.674505 -0.390254 -0.626395 0.0193436 1
rHand 0.0204465 1.40244 0.767441 -0.692442 -0.702989 0.134874 0.090223 1
rForeArm -0.0324988 1.42121 0.424748 -0.587443 0.241043 -0.616064 0.466128 1
