tag time posX posY posZ rotX rotY rotZ rotW
hip 534.769 -0.0421356 0.144473 0.988611 0.522418 0.0138732 -0.00701918 0.0138732
lHand 534.769 0.394139 0.0685111 0.916493 0.356623 0.576594 -0.698107 0.576594
rHand 534.769 -0.424652 -0.0136702 0.905254 -0.263431 0.503404 -0.797906 0.503404
lFoot 534.769 0.411611 0.798051 0.440103 0.984195 -0.0192004 0.0414242 -0.0192004
rFoot 534.769 -0.676767 0.616564 0.402289 -0.988901 -0.0168623 0.0259888 -0.0168623
head 534.78 -0.0141118 0.0659186 0.997725 0.648114 0.0445483 -0.0179192 0.0445483
hip 534.78 -0.0426249 0.146155 0.988343 0.524803 0.0133586 -0.00648713 0.0133586
lHand 534.78 0.39306 0.0682567 0.916976 0.355063 0.575581 -0.700666 0.575581
rHand 534.78 -0.424626 -0.014768 0.905249 -0.263843 0.503327 -0.797441 0.503327
lFoot 534.78 0.412512 0.797189 0.440821 0.983979 -0.0183662 0.0417269 -0.0183662
rFoot 534.78 -0.676665 0.616676 0.402287 -0.988954 -0.0169045 0.0260524 -0.0169045
head 534.791 -0.0145655 0.0651687 0.997768 0.646979 0.0447043 -0.0185784 0.0447043
hip 534.791 -0.0430628 0.147864 0.98807 0.527557 0.0125175 -0.00597233 0.0125175
lHand 534.791 0.391768 0.06846 0.917513 0.353508 0.574311 -0.703482 0.574311
rHand 534.791 -0.424772 -0.0153682 0.90517 -0.264353 0.502992 -0.797109 0.502992
lFoot 534.791 0.414139 0.796687 0.440203 0.983755 -0.0194669 0.0427934 -0.0194669
rFoot 534.791 -0.676818 0.616496 0.402305 -0.98907 -0.0166871 0.0259359 -0.0166871
head 534.802 -0.0150632 0.0641988 0.997823 0.645843 0.0450129 -0.0192198 0.0450129
hip 534.802 -0.0435775 0.149581 0.987789 0.530237 0.0120283 -0.00483796 0.0120283
lHand 534.802 0.390587 0.0682781 0.91803 0.352159 0.573401 -0.705693 0.573401
rHand 534.802 -0.425027 -0.0164112 0.905032 -0.265538 0.503083 -0.796161 0.503083
lFoot 534.802 0.415156 0.796282 0.439977 0.98355 -0.0206112 0.0435563 -0.0206112
rFoot 534.802 -0.676747 0.616487 0.40244 -0.989171 -0.0158045 0.0255407 -0.0158045
head 534.814 -0.015603 0.0631911 0.997879 0.644679 0.045267 -0.0197264 0.045267
hip 534.814 -0.0441961 0.151379 0.987487 0.532604 0.0117528 -0.0034649 0.0117528
lHand 534.814 0.389431 0.067858 0.918553 0.351579 0.572798 -0.707073 0.572798
rHand 534.814 -0.425218 -0.0173528 0.904925 -0.266287 0.503313 -0.795188 0.503313
lFoot 534.814 0.415635 0.795859 0.44029 0.983344 -0.0203436 0.0441982 -0.0203436
rFoot 534.814 -0.676789 0.616119 0.402933 -0.98926 -0.015999 0.0253952 -0.015999
head 534.825 -0.016218 0.0621104 0.997938 0.643448 0.0455422 -0.0202941 0.0455422
hip 534.825 -0.0448587 0.152975 0.987211 0.534793 0.0117304 -0.00195901 0.0117304
lHand 534.825 0.388239 0.0668188 0.919133 0.352125 0.572831 -0.70698 0.572831
rHand 534.825 -0.425516 -0.01844 0.904763 -0.266451 0.503325 -0.794557 0.503325
lFoot 534.825 0.416155 0.795455 0.44053 0.983189 -0.0184915 0.0449166 -0.0184915
rFoot 534.825 -0.676813 0.616149 0.402845 -0.989368 -0.0160789 0.0252076 -0.0160789
head 534.836 -0.0167988 0.0609592 0.997999 0.642219 0.0458643 -0.0209248 0.0458643
hip 534.836 -0.0455643 0.154687 0.986912 0.536809 0.0112508 -0.00102499 0.0112508
lHand 534.836 0.387104 0.0660477 0.919667 0.352196 0.572704 -0.707316 0.572704
rHand 534.836 -0.425892 -0.0193877 0.904566 -0.266547 0.503462 -0.793781 0.503462
lFoot 534.836 0.416799 0.795124 0.440518 0.98301 -0.0174549 0.0457839 -0.0174549
rFoot 534.836 -0.676331 0.616391 0.403284 -0.989461 -0.0158668 0.0244538 -0.0158668
head 534.847 -0.0174553 0.0597147 0.998063 0.640852 0.0461806 -0.0216987 0.0461806
hip 534.847 -0.0462878 0.156506 0.986592 0.53886 0.0106218 -0.000225781 0.0106218
lHand 534.847 0.386184 0.0651563 0.920118 0.352589 0.572769 -0.707021 0.572769
rHand 534.847 -0.426241 -0.0202857 0.904382 -0.266569 0.503706 -0.792886 0.503706
lFoot 534.847 0.416364 0.795302 0.440607 0.982801 -0.0165094 0.0464419 -0.0165094
rFoot 534.847 -0.676433 0.616341 0.40319 -0.989575 -0.0161723 0.0241478 -0.0161723
head 534.859 -0.0181179 0.058487 0.998124 0.639641 0.0465808 -0.0226562 0.0465808
hip 534.859 -0.0469832 0.158366 0.986262 0.540967 0.00965129 0.000151844 0.00965129
lHand 534.859 0.385394 0.0640855 0.920524 0.352558 0.572591 -0.707202 0.572591
rHand 534.859 -0.426727 -0.0215265 0.904124 -0.266328 0.503859 -0.791891 0.503859
lFoot 534.859 0.416142 0.795179 0.441039 0.982529 -0.0161889 0.046974 -0.0161889
rFoot 534.859 -0.676626 0.616525 0.402584 -0.989637 -0.0167401 0.0241783 -0.0167401
head 534.87 -0.0187813 0.0571973 0.998186 0.63859 0.0469071 -0.0236826 0.0469071
hip 534.87 -0.0476205 0.160403 0.985902 0.543662 0.00856503 0.000795255 0.00856503
lHand 534.87 0.384553 0.0633064 0.92093 0.35232 0.572293 -0.707318 0.572293
rHand 534.87 -0.427198 -0.0227722 0.903871 -0.266258 0.503952 -0.790645 0.503952
lFoot 534.87 0.41627 0.795022 0.441202 0.982256 -0.0168513 0.0476651 -0.0168513
rFoot 534.87 -0.675986 0.617187 0.402646 -0.989751 -0.0175331 0.0235446 -0.0175331
head 534.881 -0.0195597 0.0559208 0.998244 0.637708 0.0471832 -0.0246546 0.0471832
hip 534.881 -0.0483841 0.162682 0.985492 0.547111 0.00817037 0.00226237 0.00817037
lHand 534.881 0.383757 0.0630925 0.921276 0.351986 0.571996 -0.70748 0.571996
rHand 534.881 -0.427998 -0.0238056 0.903466 -0.266382 0.503993 -0.78929 0.503993
lFoot 534.881 0.414851 0.795641 0.441423 0.981956 -0.017698 0.0480097 -0.017698
rFoot 534.881 -0.675983 0.617849 0.401635 -0.989846 -0.0180143 0.0232054 -0.0180143
head 534.892 -0.0202964 0.0546628 0.998299 0.636896 0.0473278 -0.0255788 0.0473278
hip 534.892 -0.0492508 0.164997 0.985064 0.550669 0.00811162 0.00425195 0.00811162
lHand 534.892 0.382751 0.0623538 0.921745 0.352004 0.572103 -0.706994 0.572103
rHand 534.892 -0.428904 -0.0261446 0.902972 -0.266535 0.504275 -0.787039 0.504275
lFoot 534.892 0.413574 0.795717 0.442482 0.981626 -0.0176766 0.048334 -0.0176766
rFoot 534.892 -0.676389 0.61783 0.40098 -0.990016 -0.0176093 0.0225858 -0.0176093
head 534.904 -0.0211908 0.0532997 0.998354 0.636284 0.047298 -0.0260933 0.047298
hip 534.904 -0.050168 0.167103 0.984662 0.554561 0.00841375 0.0071875 0.00841375
lHand 534.904 0.381832 0.061646 0.922174 0.352088 0.572627 -0.705967 0.572627
rHand 534.904 -0.429835 -0.0280027 0.902473 -0.266977 0.504177 -0.784893 0.504177
lFoot 534.904 0.412168 0.795902 0.443462 0.981188 -0.0177388 0.0492983 -0.0177388
rFoot 534.904 -0.676897 0.618798 0.398621 -0.990206 -0.016844 0.0217675 -0.016844
head 534.915 -0.0220843 0.0519721 0.998404 0.635775 0.0472015 -0.0264411 0.0472015
hip 534.915 -0.051173 0.168871 0.984309 0.55764 0.00824416 0.0097435 0.00824416
lHand 534.915 0.381036 0.0612283 0.92253 0.352089 0.57335 -0.704817 0.57335
rHand 534.915 -0.430685 -0.0295739 0.902018 -0.267458 0.503878 -0.783061 0.503878
lFoot 534.915 0.409627 0.797299 0.443305 0.980762 -0.0180731 0.0500278 -0.0180731
