tag time posX posY posZ rotX rotY rotZ rotW
head 202.153 0.0400303 0.0207984 0.998982 0.733933 -0.0289897 0.00111298 -0.0289897
hip 202.153 0.0810527 0.0998835 0.991692 0.540189 0.00312732 -0.00242921 0.00312732
lHand 202.153 0.43816 -0.189068 0.878788 0.166282 0.411101 -0.879868 0.411101
rHand 202.153 -0.285621 -0.166548 0.94376 -0.0293859 -0.459675 0.887136 -0.459675
lFoot 202.153 0.872939 0.397562 0.282703 -0.984141 -0.0300136 -0.0673984 -0.0300136
rFoot 202.153 -0.371733 0.690117 0.62093 -0.986186 -0.0499514 0.0449236 -0.0499514
head 202.164 0.0399775 0.0208675 0.998983 0.734009 -0.0288689 0.00145793 -0.0288689
hip 202.164 0.0808045 0.0996792 0.991733 0.53982 0.00344561 -0.00205599 0.00344561
lHand 202.164 0.438169 -0.188579 0.878889 0.166419 0.410934 -0.879996 0.410934
rHand 202.164 -0.285466 -0.167158 0.943699 -0.0297832 -0.459015 0.887464 -0.459015
lFoot 202.164 0.872904 0.397654 0.282684 -0.984069 -0.0299255 -0.0675128 -0.0299255
rFoot 202.164 -0.37148 0.690046 0.62116 -0.986156 -0.0497981 0.0448958 -0.0497981
head 202.175 0.0399524 0.0209357 0.998982 0.734028 -0.02892 0.00167525 -0.02892
hip 202.175 0.0805869 0.0993036 0.991789 0.539751 0.0038898 -0.00137108 0.0038898
lHand 202.175 0.43821 -0.188476 0.878891 0.166938 0.410706 -0.880072 0.410706
rHand 202.175 -0.285543 -0.168071 0.943513 -0.0299864 -0.458216 0.887876 -0.458216
lFoot 202.175 0.872868 0.397549 0.282942 -0.984004 -0.029989 -0.0676499 -0.029989
rFoot 202.175 -0.371179 0.689731 0.62169 -0.986094 -0.0499036 0.0449138 -0.0499036
head 202.187 0.0399614 0.0209453 0.998982 0.734123 -0.0290825 0.00188473 -0.0290825
hip 202.187 0.0803592 0.0991783 0.99182 0.539703 0.00429727 -0.00116018 0.00429727
lHand 202.187 0.438152 -0.188276 0.878963 0.167235 0.410687 -0.880063 0.410687
